clus	markerGene	padj	significant
20	LOC5520978	5.096882776871633e-05	T
20	LOC5506595	5.195266824361132e-05	T
20	LOC5520024	6.157442474443888e-05	T
20	LOC116618336	8.896111202324454e-05	T
20	LOC5517949	0.00010074916566896317	T
20	LOC5511067	0.00010696569275429131	T
20	LOC5511102	0.00013677771366788733	T
20	LOC5505995	0.0001660763133619651	T
20	LOC5521983	0.00018276430140165502	T
20	LOC5521817	0.00019131372406964637	T
20	LOC5520507	0.0002417436206345736	T
20	LOC5511190	0.000256632398300568	T
20	LOC5512140	0.00027173971753188483	T
20	LOC116611673	0.00027950112758734773	T
20	LOC5512704	0.0002932265722033274	T
20	LOC5512636	0.00029497140856924223	T
20	LOC5503333	0.0005789068722102754	T
20	LOC5506436	0.0005789068722102754	T
20	LOC5518050	0.0005910811559280098	T
20	LOC5520479	0.0006012220652482195	T
20	LOC5515606	0.0006286629759632296	T
20	LOC5507973	0.0006831547034418731	T
20	LOC116619604	0.0006831547034418731	T
20	LOC5510741	0.0011735893796410947	T
20	LOC5519457	0.0011799877161423676	T
20	LOC5519231	0.0012013358316473144	T
20	LOC5521349	0.0012360757212953916	T
20	LOC5516905	0.0012955072271068771	T
20	LOC5507784	0.0022016562905455062	T
20	LOC5510303	0.0022771130951242105	T
20	LOC5513639	0.0023136287551534366	T
20	LOC5502205	0.0028352718816713903	T
20	LOC116618445	0.002916301689711064	T
20	LOC116601191	0.0032154752421298207	T
20	LOC5507985	0.003344653227865345	T
20	LOC5506285	0.0034165969094253224	T
20	LOC5509522	0.0034898158773520333	T
20	LOC116610688	0.003540109870329761	T
20	LOC5508651	0.00425866190287721	T
20	LOC5501029	0.004400682988703943	T
20	LOC116604666	0.0046532915369531845	T
20	LOC5508088	0.004713523826068584	T
20	LOC116611748	0.004918499266818414	T
20	LOC5516472	0.005324982039789707	T
20	LOC5501794	0.006219295217970911	T
20	LOC5519576	0.0063560535810230495	T
20	LOC5506041	0.007962169269272927	T
20	LOC5504498	0.00827259180641243	T
20	LOC5504106	0.00861593854329662	T
20	LOC5515247	0.008865346819777907	T
20	LOC116611902	0.00932151278366421	T
20	LOC116619978	0.009786627762681643	T
20	LOC5505713	0.010042917792495882	T
20	LOC5511238	0.011619277614868051	T
20	LOC5512689	0.012304921595323422	T
20	LOC5522223	0.012304921595323422	T
20	LOC5508341	0.013017347117512634	T
20	LOC5518594	0.01391378488990392	T
20	LOC5502531	0.015160449536163743	T
20	LOC5508064	0.015160449536163743	T
20	LOC116610607	0.015675205057489358	T
20	LOC5520190	0.017279826069777744	T
20	LOC5501717	0.019154082571601238	T
20	LOC5511783	0.019154262187103515	T
20	LOC5520589	0.01944158432505422	T
20	LOC5508719	0.02409000149373732	T
20	LOC5512622	0.02574451169971217	T
20	LOC125573490	0.025986960846349317	T
20	LOC5516272	0.02790161956357723	T
20	LOC5520678	0.029122323685106984	T
20	LOC5507367	0.029122323685106984	T
20	LOC5517999	0.029122323685106984	T
20	LOC5515465	0.029122323685106984	T
20	LOC5515134	0.03149551285718562	T
20	LOC5516722	0.03246337718678978	T
20	LOC116619556	0.03262082111932907	T
20	LOC5515212	0.03268625452173079	T
20	LOC5504528	0.035001266813901234	T
20	LOC5517853	0.03588603426706678	T
20	LOC5517405	0.037631411139531036	T
20	LOC5513094	0.0377201414161278	T
20	LOC5520440	0.038639377146424854	T
20	LOC5518152	0.03961327299603367	T
20	LOC5512406	0.04411048625012721	T
21	LOC116618104	8.796651429671652e-24	T
21	LOC5521162	8.796651429671652e-24	T
21	LOC5521152	1.271224740685892e-23	T
21	LOC5519916	1.271224740685892e-23	T
21	LOC116604246	9.28152502163409e-23	T
21	LOC116604245	9.28152502163409e-23	T
21	LOC5521266	1.937735610783704e-22	T
21	LOC116618868	4.478718434319212e-22	T
21	LOC5519515	4.478718434319212e-22	T
21	LOC116604289	4.551009923449594e-22	T
21	LOC5521194	6.984244117399328e-22	T
21	LOC116609823	8.56778718206665e-22	T
21	LOC5505985	1.2378697746299011e-21	T
21	LOC116602010	2.7921901946943512e-21	T
21	LOC5511392	2.99649925947695e-21	T
21	LOC5511233	1.8726247572311583e-20	T
21	LOC116604321	2.6710118561240962e-20	T
21	LOC125561268	6.227667779384166e-20	T
21	LOC116606013	8.799746684417883e-20	T
21	LOC5514387	1.1324833601350224e-19	T
21	LOC5512857	1.1616193724034566e-18	T
21	LOC5513480	1.2123473916198295e-18	T
21	LOC5520290	1.2554089513409826e-18	T
21	LOC116610147	1.2554089513409826e-18	T
21	LOC5507234	1.2554089513409826e-18	T
21	LOC5519454	1.433490028121241e-18	T
21	LOC5515683	1.4949629342263095e-18	T
21	LOC116618905	1.777579219550406e-18	T
21	LOC116621088	3.337073313592741e-18	T
21	LOC5514431	3.9774873207367016e-18	T
21	LOC116616092	5.004324611104232e-18	T
21	LOC5507931	2.500267981732009e-17	T
21	LOC5517062	3.011610217518221e-17	T
21	LOC116610608	4.494437604291053e-17	T
21	LOC116619980	4.962144898986121e-17	T
21	LOC5509076	5.218288187260583e-17	T
21	LOC5504984	1.779879195850864e-16	T
21	LOC5505240	2.7558827714990266e-16	T
21	LOC5503040	3.889664637762565e-16	T
21	LOC5507182	4.719489132763267e-16	T
21	LOC116604264	6.325406829444696e-16	T
21	LOC5515758	7.459932560735785e-16	T
21	LOC5519675	9.192074366535472e-16	T
21	LOC5513592	1.2875055534797464e-15	T
21	LOC5507052	1.6298207285601454e-15	T
21	LOC116609472	1.904554827361933e-15	T
21	LOC5520334	2.2011747630987334e-15	T
21	LOC5501947	2.925550204970706e-15	T
21	LOC5513113	3.0809286405352674e-15	T
21	LOC5517030	4.129214000293982e-15	T
21	LOC5513559	9.386880590078433e-15	T
21	LOC5504465	1.0944655413081636e-14	T
21	LOC5502347	1.1951233149515907e-14	T
21	LOC5515852	1.5629786974901623e-14	T
21	LOC116615576	1.601901360668978e-14	T
21	LOC5502610	3.7070723803020235e-14	T
21	LOC5509684	4.431196589238639e-14	T
21	LOC5511036	4.6037461692801983e-14	T
21	LOC5512498	4.8634108283453635e-14	T
21	LOC5513260	7.64861658294097e-14	T
21	LOC5517116	8.683906981385791e-14	T
21	LOC5511208	1.0810106515840281e-13	T
21	LOC5516130	1.0822842035724017e-13	T
21	LOC116618849	1.2576835196473877e-13	T
21	LOC5497944	1.2823740814855334e-13	T
21	LOC5510440	2.0859675109313012e-13	T
21	LOC125556762	2.962645192534398e-13	T
21	LOC116607006	3.4641359723471127e-13	T
21	LOC116608506	3.4641359723471127e-13	T
21	LOC5511522	3.63898923695422e-13	T
21	LOC5509086	3.63898923695422e-13	T
21	LOC5504143	3.63898923695422e-13	T
21	LOC125571365	4.214210718133247e-13	T
21	LOC116614550	5.292912907880083e-13	T
21	LOC5521084	5.447493024157147e-13	T
21	LOC5517731	5.610010750542741e-13	T
21	LOC5509079	9.913695202153543e-13	T
21	LOC5521181	1.0931878845741108e-12	T
21	LOC5508155	1.1234985724845742e-12	T
21	LOC116619993	1.1439969118195652e-12	T
21	LOC116619438	1.1554566789961048e-12	T
21	LOC5520431	1.208552227255371e-12	T
21	LOC5500993	1.66229116494511e-12	T
21	LOC5521307	1.7564736736596033e-12	T
21	LOC5520297	1.821416991571677e-12	T
21	LOC5521433	4.527751359538307e-12	T
21	LOC116617990	4.7108350137297624e-12	T
21	LOC116618504	5.272349526047698e-12	T
21	LOC5514639	5.357815109490247e-12	T
21	LOC5508646	7.554925413100011e-12	T
21	LOC5501192	7.766210576498385e-12	T
21	LOC116618441	8.751076052106483e-12	T
21	LOC5502348	8.763083053744283e-12	T
21	LOC5506497	9.61525090568086e-12	T
21	LOC5511039	1.144850938429202e-11	T
21	LOC125569244	1.2188188071467563e-11	T
21	LOC5504327	1.9439458799410447e-11	T
21	LOC5517253	2.9554748213608974e-11	T
21	LOC116604588	3.125542997347671e-11	T
21	LOC5525262	3.221536196270776e-11	T
21	LOC5515304	3.43596119436278e-11	T
21	LOC5516076	6.890780532052626e-11	T
21	LOC5519623	8.717766025770257e-11	T
21	LOC5519580	8.829034350528921e-11	T
21	LOC116615458	8.864989294472409e-11	T
21	LOC116604244	1.7203274813556088e-10	T
21	LOC5505154	2.369111079428358e-10	T
21	LOC5513501	2.389743751498353e-10	T
21	LOC5500776	2.452194261539772e-10	T
21	LOC5514144	2.6133740765484323e-10	T
21	LOC5516588	2.6541943456403473e-10	T
21	LOC5510801	2.703846281725741e-10	T
21	LOC116619635	2.755154807299775e-10	T
21	LOC5517783	3.2485668375096123e-10	T
21	LOC5516581	3.5561064111205984e-10	T
21	LOC5516156	3.6160998414493765e-10	T
21	LOC116617291	3.6160998414493765e-10	T
21	LOC5516337	3.8800117103949833e-10	T
21	LOC5516221	3.986232834843927e-10	T
21	LOC5502428	4.715742776528009e-10	T
21	LOC5508606	5.254867323164827e-10	T
21	LOC116616159	5.493127350137729e-10	T
21	LOC5520281	5.963112561482048e-10	T
21	LOC5517800	6.934853171708842e-10	T
21	LOC5519451	8.789539994110922e-10	T
21	LOC5519919	1.0470488873570416e-09	T
21	LOC5515929	1.2772646316902498e-09	T
21	LOC125560683	1.4679400029728383e-09	T
21	LOC116612559	1.5485807078042926e-09	T
21	LOC116617788	1.6000393870179227e-09	T
21	LOC5506147	1.8852783468943068e-09	T
21	LOC5512720	1.8950501884901354e-09	T
21	LOC5511070	2.4649872357611046e-09	T
21	LOC5514978	2.560021704537534e-09	T
21	LOC5518665	2.7844384332464086e-09	T
21	LOC116615617	2.956245875796382e-09	T
21	LOC5508925	3.0761380299884602e-09	T
21	LOC116603051	3.6368645197448024e-09	T
21	LOC5502205	4.760309639932112e-09	T
21	LOC5519332	6.526546773152361e-09	T
21	LOC5515676	7.142843975983591e-09	T
21	LOC5519469	7.287491202063043e-09	T
21	LOC5504677	7.559653639075794e-09	T
21	LOC5508872	7.948470959885867e-09	T
21	LOC5519937	8.506260686677223e-09	T
21	LOC5516167	8.695674880796732e-09	T
21	LOC5512618	9.445405285574977e-09	T
21	LOC5503582	9.899399166384829e-09	T
21	LOC116608331	1.625172447180847e-08	T
21	LOC5516087	1.7582657722139057e-08	T
21	LOC5519795	2.1046441863629648e-08	T
21	LOC5521030	2.4210438565457504e-08	T
21	LOC5511521	2.836289618238193e-08	T
21	LOC5520224	2.8507890807281874e-08	T
21	LOC5521349	2.8531722429575768e-08	T
21	LOC5520423	3.234075010894737e-08	T
21	LOC5507669	3.286102184584656e-08	T
21	LOC5497940	3.952529455959354e-08	T
21	LOC5513456	4.034779688725619e-08	T
21	LOC116617830	4.422039365693424e-08	T
21	LOC125561027	5.6077219057681786e-08	T
21	LOC5515643	5.769536143887127e-08	T
21	LOC5507007	6.060282399748258e-08	T
21	LOC125568040	6.946719104973555e-08	T
21	LOC5508448	7.106180264623065e-08	T
21	LOC5517249	7.248205005482316e-08	T
21	LOC5503035	7.255640634068543e-08	T
21	LOC116615363	7.409058082543164e-08	T
21	LOC5502634	8.617811845310046e-08	T
21	LOC125556753	8.635251350872166e-08	T
21	LOC5513112	1.0089390000904815e-07	T
21	LOC5505866	1.2110902990088175e-07	T
21	LOC116620113	1.752179382054189e-07	T
21	LOC5508217	1.8455273760073225e-07	T
21	LOC116618880	2.0054518510698702e-07	T
21	LOC116616357	2.2173910225775067e-07	T
21	LOC116615987	2.306544364000934e-07	T
21	LOC116618369	2.4411039032721435e-07	T
21	LOC116610688	2.865660077630709e-07	T
21	LOC5505647	3.0399844684564333e-07	T
21	LOC5505695	3.4548182516314437e-07	T
21	LOC5520004	3.884509322821449e-07	T
21	LOC5521394	4.3682330177193276e-07	T
21	LOC116613064	4.885665475369618e-07	T
21	LOC5509630	5.165449722500535e-07	T
21	LOC116618848	6.142569485114257e-07	T
21	LOC5501456	6.181883015855477e-07	T
21	LOC5501346	6.248356076711657e-07	T
21	LOC5517252	6.342822804974763e-07	T
21	LOC5509315	6.511025075740033e-07	T
21	LOC5504836	7.477489863511201e-07	T
21	LOC5509049	7.529695891447573e-07	T
21	LOC5512659	9.228988479055641e-07	T
21	LOC5519099	9.309497965382858e-07	T
21	LOC5502470	9.419580268572017e-07	T
21	LOC5515714	9.96212984735149e-07	T
21	LOC5512249	1.1612023148835641e-06	T
21	LOC5521056	1.1645867869597802e-06	T
21	LOC5519259	1.1645867869597802e-06	T
21	LOC5506958	1.4061530782005054e-06	T
21	LOC116619885	1.4370822017766893e-06	T
21	LOC125559016	1.451342009516175e-06	T
21	LOC5505368	1.5908790741894042e-06	T
21	LOC5520474	1.6436248631120543e-06	T
21	LOC5519453	2.05578972355316e-06	T
21	LOC5520885	2.1507703972939627e-06	T
21	LOC5519418	2.1507703972939627e-06	T
21	LOC5501396	2.1984293203432644e-06	T
21	LOC5502570	2.2074240131644307e-06	T
21	LOC5510034	2.6864506052912556e-06	T
21	LOC5521312	2.77323101044076e-06	T
21	LOC5506692	2.884367320202461e-06	T
21	LOC5519814	3.156857045076643e-06	T
21	LOC116617555	3.2574045444176024e-06	T
21	LOC5520225	3.326755100305814e-06	T
21	LOC5514292	3.478723675576489e-06	T
21	LOC5508944	3.5440462731885647e-06	T
21	LOC116606012	3.6477457998372028e-06	T
21	LOC116615559	4.081366816514261e-06	T
21	LOC5522108	4.176547650824954e-06	T
21	LOC5516443	4.723561230423924e-06	T
21	LOC5521895	4.7372513142001096e-06	T
21	LOC5515084	5.320441013369263e-06	T
21	LOC116613348	6.095725828612736e-06	T
21	LOC116604567	6.178683032948139e-06	T
21	LOC5520678	6.262484299899158e-06	T
21	LOC5506581	6.353523274155837e-06	T
21	LOC5504577	6.74392227026015e-06	T
21	LOC5520618	7.657580882519504e-06	T
21	LOC5513040	7.741266545372328e-06	T
21	LOC5518116	7.7667051605703e-06	T
21	LOC5506997	7.895303485062088e-06	T
21	LOC5519513	8.47796863083956e-06	T
21	LOC5515431	8.77576094889739e-06	T
21	LOC5508915	8.96298557006096e-06	T
21	LOC5509958	9.527056640139938e-06	T
21	LOC5502647	9.915122274686577e-06	T
21	LOC5518434	1.1333811420905391e-05	T
21	LOC5505995	1.1405383293851062e-05	T
21	LOC5519005	1.3205316954957394e-05	T
21	LOC5518347	1.3205316954957394e-05	T
21	LOC5520726	1.419601176040814e-05	T
21	LOC5517542	1.4887903667539114e-05	T
21	LOC5521136	1.5980335706379666e-05	T
21	LOC5507142	1.6566133143596548e-05	T
21	LOC5520924	1.6595877906364314e-05	T
21	LOC5504498	1.662841697534061e-05	T
21	LOC5521813	1.6911405879246426e-05	T
21	LOC5519416	1.691381692956923e-05	T
21	LOC5504721	1.7538756492282066e-05	T
21	LOC5515763	1.7693255007354508e-05	T
21	LOC5510456	1.7816383065303558e-05	T
21	LOC5521463	1.817037685081261e-05	T
21	LOC125561329	1.940831564552373e-05	T
21	LOC5520088	1.9462783525280004e-05	T
21	LOC116617824	2.104718980936847e-05	T
21	LOC5510929	2.4533993610759825e-05	T
21	LOC5514290	2.6789845749674403e-05	T
21	LOC5505226	2.683235879374028e-05	T
21	LOC5507108	2.804452042716716e-05	T
21	LOC5511228	2.872777124683047e-05	T
21	LOC125572388	2.8926070840365753e-05	T
21	LOC5511265	3.0310218575376185e-05	T
21	LOC5520216	3.519665260569371e-05	T
21	LOC116607198	3.7896834629808914e-05	T
21	LOC5519293	3.956930795280482e-05	T
21	LOC5515012	4.021666830215911e-05	T
21	LOC5514130	4.330546378964404e-05	T
21	LOC5521752	4.464254226584292e-05	T
21	LOC5507814	4.503535881471244e-05	T
21	LOC5517724	4.684492000156353e-05	T
21	LOC116617762	5.1134198220368256e-05	T
21	LOC5518628	5.223507231380669e-05	T
21	LOC116618524	5.9482531230196806e-05	T
21	LOC116613951	6.174824368011125e-05	T
21	LOC116613937	6.265252277884598e-05	T
21	LOC5515794	6.966820397941485e-05	T
21	LOC116616090	6.966820397941485e-05	T
21	LOC116601175	7.608588391697686e-05	T
21	LOC5504242	7.623699220830997e-05	T
21	LOC5515245	8.063695208708871e-05	T
21	LOC5516485	8.194825183583614e-05	T
21	LOC5506140	9.651443402655731e-05	T
21	LOC5518704	9.729186588012234e-05	T
21	LOC5512916	0.00010061109762752166	T
21	LOC5521985	0.00010253131200799209	T
21	LOC5508238	0.00010278215516907357	T
21	LOC5517900	0.00011163506721135253	T
21	LOC5514954	0.00011349947640677791	T
21	LOC125567887	0.00011416792128671108	T
21	LOC116615067	0.00012350795120368176	T
21	LOC5521700	0.0001291400723751944	T
21	LOC5502614	0.0001309339004198585	T
21	LOC5518214	0.00014524127984982964	T
21	LOC5501709	0.0001500444769519742	T
21	LOC5501664	0.0001500444769519742	T
21	LOC116616978	0.00015414276514859237	T
21	LOC116620044	0.00015467563257201645	T
21	LOC5517574	0.0001553858875826231	T
21	LOC5517999	0.00016235909263751728	T
21	LOC116609745	0.00016331044092411076	T
21	LOC116612376	0.00016581799453337535	T
21	LOC5516213	0.00016998763311195026	T
21	LOC116619981	0.0001803339043326609	T
21	LOC5514571	0.00019575261486028375	T
21	LOC5516587	0.00019981978605060645	T
21	LOC5520625	0.0002018849717125713	T
21	LOC5514261	0.00021489138145518017	T
21	LOC5518263	0.00022083423904198124	T
21	LOC5510810	0.00022687185747082263	T
21	LOC5507445	0.00023223315345286262	T
21	LOC5515469	0.00024849186601657143	T
21	LOC116603285	0.00026031302669769275	T
21	LOC5508997	0.0002688223413883136	T
21	LOC5515210	0.00028858140762472135	T
21	LOC5503210	0.0003058639257178106	T
21	LOC5511069	0.00031221295895786117	T
21	LOC5502968	0.000350913417598641	T
21	LOC5520440	0.00040418256633071626	T
21	LOC5512391	0.00041165100316327213	T
21	LOC116601409	0.00042003190772658576	T
21	LOC5519457	0.0004402345412393858	T
21	LOC5510087	0.0004504020724411601	T
21	LOC5510521	0.000455663042435364	T
21	LOC5507385	0.0004557190846154918	T
21	LOC116617336	0.00046061413790441226	T
21	LOC5521354	0.0004613558129565404	T
21	LOC5512582	0.0004711322713091932	T
21	LOC5520358	0.0004820627207302008	T
21	LOC5507364	0.0005114584227597359	T
21	LOC5508163	0.0005335893138100027	T
21	LOC5521870	0.0005467104858806131	T
21	LOC5513004	0.000553790865810562	T
21	LOC5513042	0.000556087991990798	T
21	LOC5519096	0.0006279768855380357	T
21	LOC5509956	0.0006810996580099281	T
21	LOC5520429	0.000704878511036689	T
21	LOC5519195	0.0007275454759330387	T
21	LOC116616012	0.0007758841831534208	T
21	LOC5505420	0.0007794729650518009	T
21	LOC5522194	0.0007885936513973087	T
21	LOC116613114	0.000805725921406921	T
21	LOC5513641	0.0008536084423478364	T
21	LOC5513377	0.0009643712641665607	T
21	LOC5514353	0.0009843168615933783	T
21	LOC125568720	0.001002510888518319	T
21	LOC5520345	0.0010290036810750283	T
21	LOC5511544	0.0011110846822462923	T
21	LOC5510947	0.0011235990193020826	T
21	LOC5518889	0.001275957516906154	T
21	LOC5517167	0.0013232853695334785	T
21	LOC5520847	0.0013443230237725633	T
21	LOC5500536	0.0013953940650450402	T
21	LOC5509111	0.001409520154725567	T
21	LOC5501252	0.00145438183206167	T
21	LOC5522154	0.00145438183206167	T
21	LOC5518096	0.0014713034860496879	T
21	LOC5519972	0.0014839367083727703	T
21	LOC5503967	0.001536037859433499	T
21	LOC5510429	0.0015528926020978516	T
21	LOC5520863	0.0015587636508945703	T
21	LOC116609470	0.001772195075785677	T
21	LOC116604623	0.002066046681415278	T
21	LOC5521603	0.0020804777039271855	T
21	LOC5516132	0.002271631292292105	T
21	LOC5519794	0.002305376299745982	T
21	LOC5517039	0.0023445309816557906	T
21	LOC5518386	0.0023445309816557906	T
21	LOC5518326	0.0023445309816557906	T
21	LOC5505959	0.0026004431930495143	T
21	LOC5510765	0.0028451610242920785	T
21	LOC5504306	0.0029246910389035463	T
21	LOC5513598	0.002945449621004979	T
21	LOC116620363	0.003048282806986321	T
21	LOC116617692	0.003209890378425582	T
21	LOC5512277	0.0035281150027864703	T
21	LOC5515593	0.0035673822044340322	T
21	LOC5515626	0.0036227701787084803	T
21	LOC5506377	0.0036439217238192476	T
21	LOC5520326	0.0037929110819703168	T
21	LOC5520919	0.004132543893522299	T
21	LOC5505701	0.004161899531997529	T
21	LOC5515111	0.004350571988110318	T
21	LOC5521424	0.0047507118454998675	T
21	LOC5500435	0.004839431744773241	T
21	LOC116609903	0.004860449296542379	T
21	LOC5519560	0.004890184004186274	T
21	LOC5507184	0.005080143227028905	T
21	LOC5513102	0.005232822849120225	T
21	LOC125561826	0.005534577553991459	T
21	LOC5503036	0.005734201337643902	T
21	LOC116616232	0.005755645521369826	T
21	LOC5501273	0.005918583351064507	T
21	LOC5513155	0.006435518529298724	T
21	LOC5516801	0.006457238170544619	T
21	LOC5505589	0.006721684070079068	T
21	LOC5507764	0.006814930956595797	T
21	LOC5520929	0.006829305933774642	T
21	LOC5506311	0.006842162171106216	T
21	LOC5514903	0.006864466432081111	T
21	LOC125567939	0.006872705807990355	T
21	LOC5525230	0.007033530784751986	T
21	LOC5516484	0.007051043731318976	T
21	LOC5520759	0.007063374102304915	T
21	LOC5520892	0.007283774179981815	T
21	LOC5502729	0.007525601093871414	T
21	LOC5516548	0.007525601093871414	T
21	LOC5521678	0.007612120341451371	T
21	LOC5519985	0.007782689082069006	T
21	LOC5501108	0.00790038895729953	T
21	LOC5521854	0.00790038895729953	T
21	LOC5520721	0.00795403271061849	T
21	LOC5511284	0.00798183813408427	T
21	LOC5503004	0.008081514091797009	T
21	LOC116602321	0.00815839872884959	T
21	LOC116601251	0.008488256804719626	T
21	LOC5518785	0.00859867573259569	T
21	LOC5521061	0.008737868253149596	T
21	LOC5518237	0.008965155884746426	T
21	LOC5518672	0.009029656486240692	T
21	LOC5515425	0.009709941516673133	T
21	LOC5504618	0.009751217781666703	T
21	LOC5509115	0.009875869664669645	T
21	LOC5522133	0.010022179175605113	T
21	LOC5501081	0.010317051307847394	T
21	LOC116603540	0.010505341673302158	T
21	LOC116620875	0.010597831680055465	T
21	LOC5518598	0.010663914489616585	T
21	LOC5516528	0.010726835629594235	T
21	LOC5507329	0.011299920747133221	T
21	LOC5502601	0.011299920747133221	T
21	LOC5520080	0.011597673356380511	T
21	LOC5514963	0.011965093727283943	T
21	LOC5518127	0.012451383675419989	T
21	LOC125559768	0.012700018091269152	T
21	LOC5507187	0.01309830195735124	T
21	LOC5516913	0.01309830195735124	T
21	LOC125572469	0.01317035396786174	T
21	LOC5513852	0.01334318808337798	T
21	LOC5508357	0.01367576274212063	T
21	LOC125561840	0.014205354417791362	T
21	LOC116617350	0.014533960783302505	T
21	LOC5520359	0.01464825029320799	T
21	LOC5511866	0.014872960970681628	T
21	LOC5511179	0.014872960970681628	T
21	LOC125573869	0.015074104139359687	T
21	LOC5500511	0.016239617541874064	T
21	LOC5509323	0.01643493035404602	T
21	LOC116616097	0.017014864139032866	T
21	LOC5513987	0.01709969502857655	T
21	LOC5513272	0.017310138681284382	T
21	LOC5504868	0.017320435357607526	T
