clus	markerGene	padj	significant
25	LOC130635408	3.754790654654876e-05	T
25	LOC130622901	3.75902727189358e-05	T
25	LOC130623333	3.819064818026845e-05	T
25	LOC130649257	4.050065501479782e-05	T
25	LOC130654934	4.87014388668164e-05	T
25	LOC130662563	4.959241699600779e-05	T
25	LOC130628612	4.959241699600779e-05	T
25	LOC130641831	6.733852592120379e-05	T
25	LOC130657539	7.049183987441352e-05	T
25	LOC130655775	7.645123905426879e-05	T
25	LOC130621662	7.786015694876474e-05	T
25	LOC130636521	7.836168955141161e-05	T
25	LOC130656278	7.922760130208822e-05	T
25	LOC130613915	8.070090461830238e-05	T
25	LOC130612097	8.070090461830238e-05	T
25	LOC130636683	8.603204191449472e-05	T
25	LOC130621572	8.689027220026746e-05	T
25	LOC130640924	8.896204656267706e-05	T
25	LOC130657237	9.088708469088842e-05	T
25	LOC130641798	9.270588452917378e-05	T
25	LOC130635456	9.515518970872821e-05	T
25	LOC130654145	9.736843254973103e-05	T
25	LOC130642318	9.974233421050115e-05	T
25	LOC130625961	0.0001058893393102925	T
25	LOC130649515	0.00010759770261394345	T
25	LOC130655374	0.00011083906645941764	T
25	LOC130629326	0.00011156380803519042	T
25	LOC130621917	0.0001117686556808234	T
25	LOC130622903	0.00011491935282270283	T
25	LOC130655418	0.00011610536898076417	T
25	LOC130625634	0.00012043716721338669	T
25	LOC130645302	0.00012143296433950938	T
25	LOC130654922	0.00012183460797562373	T
25	LOC130621170	0.00012183460797562373	T
25	LOC130612358	0.000122270511330918	T
25	LOC130623569	0.0001231686812242986	T
25	LOC130622232	0.00012810148394856992	T
25	LOC130657359	0.0001283714636996544	T
25	LOC130641364	0.00012976252574570878	T
25	LOC130622303	0.00013173471914019476	T
25	LOC130655179	0.00014598926982607898	T
25	LOC130645317	0.0001466679490684867	T
25	LOC130644698	0.00014706962923580135	T
25	LOC130646157	0.00016694934794621275	T
25	LOC130641641	0.00016937554283136662	T
25	LOC130623382	0.00016994384811378218	T
25	LOC130630866	0.00017227211588961147	T
25	LOC130644941	0.0001811691060244086	T
25	LOC130644647	0.00018220379185236612	T
25	LOC130654831	0.00018389897876368617	T
25	LOC130621830	0.00018574242180138183	T
25	LOC130645395	0.00018583017402154536	T
25	LOC130644598	0.00019345795874176338	T
25	LOC130622665	0.00019681766150140024	T
25	LOC130648974	0.00020236674082202695	T
25	LOC130645243	0.00020601558794312895	T
25	LOC130614180	0.0002065176403317632	T
25	LOC130661583	0.00021132691797947956	T
25	LOC130613014	0.00021377428530088797	T
25	LOC130623802	0.00021533972763035112	T
25	LOC130642018	0.00021533972763035112	T
25	LOC130662483	0.0002215885053963129	T
25	LOC130613922	0.00023085929613113573	T
25	LOC130655986	0.00023162546101127725	T
25	LOC130648239	0.0002423734394435634	T
25	LOC130613843	0.00025086120245918284	T
25	LOC130661925	0.0002749838493946223	T
25	LOC130647915	0.00027956844955883856	T
25	LOC130629980	0.0003028230199587183	T
25	LOC130628962	0.00030301872610863514	T
25	LOC130649449	0.00030505104600094495	T
25	LOC130636675	0.0003152774132355356	T
25	LOC130630684	0.0003204784621397068	T
25	LOC130656952	0.0003219759311729366	T
25	LOC130654444	0.0003246956463780423	T
25	LOC130624348	0.0003326133380042148	T
25	LOC130646938	0.0003336997974609493	T
25	LOC130654283	0.0003702608295831558	T
25	LOC130628685	0.0003890646288490121	T
25	LOC130656830	0.00039401776485413	T
25	LOC130647373	0.0004022119234600424	T
25	LOC130661484	0.00043151697431171237	T
25	LOC130625440	0.0004529015311564221	T
25	LOC130645375	0.0004963251894949943	T
25	LOC130629248	0.0005035093502131992	T
25	LOC130656669	0.0005274646909654509	T
25	LOC130614364	0.0005664428516665642	T
25	LOC130641994	0.0005781018580902082	T
25	LOC130625815	0.0005994471740778212	T
25	LOC130613979	0.0006003264368705234	T
25	LOC130613269	0.0006161216145365248	T
25	LOC130657642	0.0006391884595586621	T
25	LOC130625771	0.0006423037398556364	T
25	LOC130612149	0.0006437862216012751	T
25	LOC130655157	0.0006606613695428461	T
25	LOC130641974	0.000660682147259008	T
25	LOC130614888	0.0006625957502816402	T
25	LOC130654936	0.000666529568891457	T
25	LOC130661848	0.00068164046539743	T
25	LOC130648073	0.0006820078533990823	T
25	LOC130645048	0.0007046561977579184	T
25	LOC130647652	0.0007048583032813863	T
25	LOC130613209	0.0007079885639036789	T
25	LOC130654542	0.0007079885639036789	T
25	LOC130654844	0.0007096189491747023	T
25	LOC130645254	0.0007140586395127096	T
25	LOC130656864	0.0007234731876211312	T
25	LOC130648916	0.0007446747204231256	T
25	LOC130623547	0.000790205423943333	T
25	LOC130644650	0.0008148778910679054	T
25	LOC130614769	0.0008269869682055501	T
25	LOC130614227	0.000856640292244207	T
25	LOC130656031	0.0008621617696439362	T
25	LOC130647730	0.0008790382567231287	T
25	LOC130636798	0.0008840383791026585	T
25	LOC130655733	0.0008921600917045118	T
25	LOC130612520	0.000899682876596654	T
25	LOC130647123	0.000996903226488929	T
25	LOC130644308	0.0010562999163569514	T
25	LOC130656306	0.001141406162337217	T
25	LOC130655945	0.001145931208490705	T
25	LOC130649503	0.0011490670848089723	T
25	LOC130644521	0.0011525878097182946	T
25	LOC130653869	0.0011678645587938378	T
25	LOC130625280	0.0012055467263204908	T
25	LOC130635738	0.001256196877952879	T
25	LOC130658022	0.001361440888313739	T
25	LOC130636119	0.0014312104514263998	T
25	LOC130662678	0.001453684146232894	T
25	LOC130622434	0.0014708005577881895	T
25	LOC130657025	0.0014763085779910831	T
25	LOC130655695	0.0014793369487816647	T
25	LOC130656811	0.0014795146940055114	T
25	LOC130621836	0.0014941549031035888	T
25	LOC130654847	0.0015355682394371615	T
25	LOC130644782	0.0015886490710559336	T
25	LOC130655777	0.0016099619039387832	T
25	LOC130622610	0.0016325875454690042	T
25	LOC130644641	0.0016501667852796581	T
25	LOC130625509	0.0016773354962121784	T
25	LOC130661892	0.0017488836357749651	T
25	LOC130629070	0.0018627177029422342	T
25	LOC130662772	0.001888070595735362	T
25	LOC130629043	0.0019421326042467434	T
25	LOC130649287	0.001989851427848238	T
25	LOC130661406	0.0020085641046155246	T
25	LOC130613175	0.002088615243873536	T
25	LOC130648175	0.0021043859776354473	T
25	LOC130653937	0.0021893020907528967	T
25	LOC130635768	0.0022130704102084893	T
25	LOC130621939	0.0022519600892929735	T
25	LOC130646055	0.0022548818387383455	T
25	LOC130656715	0.002287189096418747	T
25	LOC130630465	0.0023193859700679814	T
25	LOC130614659	0.002327769698261802	T
25	LOC130621742	0.002327769698261802	T
25	LOC130654319	0.002473514947386097	T
25	LOC130647396	0.002487070498986753	T
25	LOC130626029	0.0025234715540752694	T
25	LOC130623836	0.0025353165740711592	T
25	LOC130626040	0.002538395862998045	T
25	LOC130642062	0.0028504514558459052	T
25	LOC130613874	0.0028510226362757646	T
25	LOC130654758	0.0028749462817286796	T
25	LOC130622599	0.0028749462817286796	T
25	LOC130636541	0.003291850661699338	T
25	LOC130654493	0.0033000712744075877	T
25	LOC130636359	0.0033126189971220184	T
25	LOC130648953	0.0035015386089509585	T
25	LOC130655849	0.0036488812989649935	T
25	LOC130613716	0.0036717538828683746	T
25	LOC130628907	0.003747428440771887	T
25	LOC130640945	0.0037890572054867498	T
25	LOC130630401	0.003948804123305793	T
25	LOC130624034	0.003996324384580223	T
25	LOC130647498	0.004074109271852401	T
25	LOC130614585	0.004175713394507908	T
25	LOC130662425	0.004179054929200117	T
25	LOC130645061	0.004185754602088161	T
25	LOC130662794	0.004297357625560568	T
25	LOC130619991	0.004335536972973873	T
25	LOC130628964	0.00436189439679179	T
25	LOC130624232	0.004477998413083131	T
25	LOC130644389	0.004494609092726781	T
25	LOC130647597	0.004494609092726781	T
25	LOC130628838	0.004498892262611385	T
25	LOC130621521	0.00456841177984616	T
25	LOC130662476	0.004871976055880822	T
25	LOC130655560	0.0049741896368521955	T
25	LOC130621555	0.004977409987595785	T
25	LOC130656301	0.005005160693758585	T
25	LOC130635517	0.0050386753445428615	T
25	LOC130645381	0.0055546734206217184	T
25	LOC130654941	0.005585964607311003	T
25	LOC130621724	0.005727805906594593	T
25	LOC130628852	0.005753074234273468	T
25	LOC130654684	0.005764415539748233	T
25	LOC130617691	0.006021242737579155	T
25	LOC130621305	0.006154743313711793	T
25	LOC130613970	0.0062175380932063045	T
25	LOC130614114	0.006296721192086815	T
25	LOC130614250	0.0063717104935740575	T
25	LOC130636466	0.006453660442968145	T
25	LOC130630235	0.006725785557276461	T
25	LOC130644388	0.006752023486810771	T
25	LOC130636794	0.006987092476740836	T
25	LOC130622683	0.007033827709036424	T
25	LOC130657638	0.007207901261184587	T
25	LOC130655506	0.007231174131752222	T
25	LOC130649961	0.0072641403359805425	T
25	LOC130622640	0.007439179348878736	T
25	LOC130647616	0.00749088466788488	T
25	LOC130655846	0.007619894167938828	T
25	LOC130622558	0.007619894167938828	T
25	LOC130613697	0.0077066306198002674	T
25	LOC130628724	0.007714285076821808	T
25	LOC130613583	0.007761479362635632	T
25	LOC130655525	0.007875774817279422	T
25	LOC130622644	0.008089843777220563	T
25	LOC130658012	0.008131115670278381	T
25	LOC130641378	0.008251632431085495	T
25	LOC130640957	0.008515470657778397	T
25	LOC130636075	0.008767511871465957	T
25	LOC130654361	0.008778650264365712	T
25	LOC130630387	0.008834614227803697	T
25	LOC130662835	0.008834614227803697	T
25	LOC130614810	0.009096017762018654	T
25	LOC130644602	0.00922158403826671	T
25	LOC130645686	0.00922158403826671	T
25	LOC130655244	0.009434366367621311	T
25	LOC130647001	0.00954008132228699	T
25	LOC130655959	0.009573896472465605	T
25	LOC130622277	0.009662415639054246	T
25	LOC130614068	0.00968220743229128	T
25	LOC130645701	0.010016797422191307	T
25	LOC130648365	0.010134775632922968	T
25	LOC130629399	0.010134775632922968	T
25	LOC130623449	0.010253520000726945	T
25	LOC130662830	0.010813739461829971	T
25	LOC130624085	0.010882062523515925	T
25	LOC130645128	0.011029770294131064	T
25	LOC130628601	0.011105042919395168	T
25	LOC130656242	0.011344951127033476	T
25	LOC130657182	0.011598455078984098	T
25	LOC130613082	0.011598455078984098	T
25	LOC130635666	0.01180751262160241	T
25	LOC130662478	0.011876898155441929	T
25	LOC130649487	0.012023589965370346	T
25	LOC130654146	0.012103425542052234	T
25	LOC130640881	0.01213037715150853	T
25	LOC130640987	0.012211720801970626	T
25	LOC130629095	0.01224310398703595	T
25	LOC130630215	0.01268597368203691	T
25	LOC130644998	0.012832052914788051	T
25	LOC130612303	0.012905186006202477	T
25	LOC130655663	0.013313781268062016	T
25	LOC130623931	0.013809175404320613	T
25	LOC130628922	0.013879753958879157	T
25	LOC130613698	0.013913202913196455	T
25	LOC130636631	0.013987168727875688	T
25	LOC130653641	0.014003483524657667	T
25	LOC130657560	0.014157625758397963	T
25	LOC130630334	0.01417705809606706	T
25	LOC130649328	0.014400996035738906	T
25	LOC130656075	0.014595203578998952	T
25	LOC130630028	0.015249614932057134	T
25	LOC130642120	0.015451083626046152	T
25	LOC130645638	0.016130983203397137	T
25	LOC130636987	0.016285446538470673	T
25	LOC130656584	0.0167467838548335	T
25	LOC130636083	0.017117767595328556	T
25	LOC130647779	0.017383031137836045	T
25	LOC130645392	0.017425355728185408	T
25	LOC130654008	0.017792052700692333	T
25	LOC130647975	0.01782686042134611	T
25	LOC130614194	0.018077501567758548	T
25	LOC130614160	0.018077501567758548	T
25	LOC130613108	0.018077501567758548	T
25	LOC130656035	0.018077501567758548	T
25	LOC130641406	0.018277313609509516	T
25	LOC130656032	0.018446806855006402	T
25	LOC130654223	0.018535179839898653	T
25	LOC130653618	0.01893983736720187	T
25	LOC130641483	0.019181636067237752	T
25	LOC130645303	0.019330240646373998	T
25	LOC130647855	0.019585982530717888	T
25	LOC130630622	0.019839416440170402	T
25	LOC130645072	0.019839416440170402	T
25	LOC130647130	0.020237454380283154	T
25	LOC130647154	0.020241495513293996	T
25	LOC130629187	0.02051097378040662	T
25	LOC130614163	0.020709012373011263	T
25	LOC130641060	0.020800356339695354	T
25	LOC130641609	0.021279650276514944	T
25	LOC130625412	0.021495899347467366	T
25	LOC130662629	0.021513069843460752	T
25	LOC130661936	0.02161485256990167	T
25	LOC130625482	0.021900985827440888	T
25	LOC130657309	0.02216417287667024	T
25	LOC130644801	0.02259878743840511	T
25	LOC130656392	0.022753470435499197	T
25	LOC130641432	0.02281533690761598	T
25	LOC130623687	0.022980408990993312	T
25	LOC130648833	0.023048936897819762	T
25	LOC130621964	0.02319870102033862	T
25	LOC130630544	0.02398270775731485	T
25	LOC130655020	0.024583261165542866	T
25	LOC130636358	0.024761669483802783	T
25	LOC130612300	0.024967472930174584	T
25	LOC130662309	0.025748377476414164	T
25	LOC130657087	0.02706033920109973	T
25	LOC130614447	0.02710449219885354	T
25	LOC130655393	0.027175257162538203	T
25	LOC130628755	0.0273066477132162	T
25	LOC130656319	0.0273066477132162	T
25	LOC130635815	0.02731928128274597	T
25	LOC130636547	0.027686224490206593	T
25	LOC130661395	0.027810779044725543	T
25	LOC130629597	0.02903702212121486	T
25	LOC130647365	0.029086059913472552	T
25	LOC130654259	0.030435610185377854	T
25	LOC130622225	0.031237816142486614	T
25	LOC130662655	0.03127410982661443	T
25	LOC130655892	0.03196305487730374	T
25	LOC130614373	0.03223494450888325	T
25	LOC130628967	0.03285488400122413	T
25	LOC130640792	0.03296668039408377	T
25	LOC130653960	0.03359451486892589	T
25	LOC130662550	0.03359451486892589	T
25	LOC130655903	0.034048908724924026	T
25	LOC130654037	0.03508629252216951	T
25	LOC130661704	0.03542489871286608	T
25	LOC130653996	0.03552882869930341	T
25	LOC130614360	0.03591912505072888	T
25	LOC130612574	0.035923969699306946	T
25	LOC130649309	0.03636885839046654	T
25	LOC130622704	0.03662345377811826	T
25	LOC130641064	0.03772263752381876	T
25	LOC130630488	0.03777540482762146	T
25	LOC130645249	0.03922540625351901	T
25	LOC130613202	0.03991501302977793	T
25	LOC130649356	0.040468115574006834	T
25	LOC130662643	0.04092034054466449	T
25	LOC130625377	0.04108766020892374	T
25	LOC130656297	0.04134866017092665	T
25	LOC130641838	0.04148424095566635	T
25	LOC130613997	0.04148424095566635	T
25	LOC130645150	0.04151583375726698	T
25	LOC130644748	0.04190743886074393	T
25	LOC130635956	0.042133655357581415	T
25	LOC130657968	0.042838649485565004	T
25	LOC130656432	0.0433709411341323	T
25	LOC130654822	0.04460285069713803	T
25	LOC130655856	0.04475594305219272	T
25	LOC130662444	0.04509101197686336	T
25	LOC130621583	0.04631002477039447	T
25	LOC130656212	0.0466873006221881	T
25	LOC130645052	0.04710622452507955	T
25	LOC130645142	0.04710622452507955	T
25	LOC130633435	0.04732545867798654	T
25	LOC130648077	0.04929744113048137	T
26	LOC130641746	1.3256075785968976e-34	T
26	LOC130647923	4.948015026680378e-34	T
26	LOC130647844	4.948015026680378e-34	T
26	LOC130647385	4.948015026680378e-34	T
26	LOC130647141	4.948015026680378e-34	T
26	LOC130635459	4.948015026680378e-34	T
26	LOC130625575	7.298179633357993e-33	T
26	LOC130647784	7.298179633357993e-33	T
26	LOC130628737	7.298179633357993e-33	T
26	LOC130641721	1.2780011347561739e-32	T
26	LOC130641578	8.60623342018421e-32	T
26	LOC130613541	2.7583377231403656e-30	T
26	LOC130623294	2.1368378683622123e-29	T
26	LOC130632419	2.1368378683622123e-29	T
26	LOC130655155	2.254741449334803e-29	T
26	LOC130625537	2.3045860934501927e-29	T
26	LOC130612683	2.4060537702966787e-28	T
26	LOC130625863	1.7027754857911028e-27	T
26	LOC130655641	5.601319698798147e-27	T
26	LOC130641722	8.040592394469576e-27	T
26	LOC130641833	9.255821862082115e-27	T
26	LOC130629959	2.0365248554142472e-26	T
26	LOC130641724	5.1484489933047026e-26	T
26	LOC130622552	8.205273048743936e-25	T
26	LOC130655203	1.765912584865477e-24	T
26	LOC130612727	4.984933926823478e-23	T
26	LOC130628812	5.647076192784455e-23	T
26	LOC130612517	1.365283910470855e-22	T
26	LOC130614290	3.403299725078154e-20	T
26	LOC130646936	3.5389552980054136e-20	T
26	LOC130657427	4.160801838584111e-20	T
26	LOC130647162	1.2742925400612164e-19	T
26	LOC130614376	2.092637742633414e-19	T
26	LOC130647969	4.49790593190861e-19	T
26	LOC130623908	5.111002544331909e-19	T
26	LOC130621159	5.549704978890339e-19	T
26	LOC130645784	6.656255362554707e-19	T
26	LOC130641221	6.673578352735786e-19	T
26	LOC130644698	9.47437939530502e-19	T
26	LOC130654859	1.1415608202692997e-18	T
26	LOC130655438	1.1622130605737376e-18	T
26	LOC130622458	1.3184881200969773e-18	T
26	LOC130656284	3.6971988006211736e-18	T
26	LOC130647604	3.76561174398634e-18	T
26	LOC130628889	3.922947723423389e-18	T
26	LOC130644576	7.92459522962325e-18	T
26	LOC130635844	1.5020417204570584e-17	T
26	LOC130614660	1.9092608994544984e-17	T
26	LOC130629130	2.0837229741339183e-17	T
26	LOC130641723	2.3936236547497502e-17	T
26	LOC130644424	4.89647729090191e-17	T
26	LOC130645722	5.223481905153653e-17	T
26	LOC130656843	8.624038109212553e-17	T
26	LOC130628798	9.58895989102579e-17	T
26	LOC130645859	3.2339221039465835e-16	T
26	LOC130655421	7.169691600266985e-16	T
26	LOC130622979	8.083704253172812e-16	T
26	LOC130645686	8.807767019886435e-16	T
26	LOC130655272	9.081722437715423e-16	T
26	LOC130614098	1.076354182903536e-15	T
26	LOC130656725	1.5908362878696702e-15	T
26	LOC130636660	1.621984257633228e-15	T
26	LOC130648845	1.62285063737749e-15	T
26	LOC130614405	2.548196330712702e-15	T
26	LOC130625404	3.4312858714323933e-15	T
26	LOC130628875	5.035766353544185e-15	T
26	LOC130641897	7.968133056030903e-15	T
26	LOC130622096	1.2917413994929357e-14	T
26	LOC130653947	1.8754572602612492e-14	T
26	LOC130657493	2.5278163560796178e-14	T
26	LOC130629617	4.4703419069662336e-14	T
26	LOC130625574	4.8703708168960745e-14	T
26	LOC130656142	5.243848508454024e-14	T
26	LOC130622220	6.620797268729793e-14	T
26	LOC130641607	6.764224237988041e-14	T
26	LOC130657287	7.75091076112355e-14	T
26	LOC130654218	7.988775382496739e-14	T
26	LOC130645832	9.779317567586725e-14	T
26	LOC130626057	1.2619390287952097e-13	T
26	LOC130655077	1.386181822086222e-13	T
26	LOC130649173	1.539337508335441e-13	T
26	LOC130656285	2.866186175578367e-13	T
26	LOC130622192	2.9247041624372686e-13	T
26	LOC130642186	4.0567491552159827e-13	T
26	LOC130656770	4.0813342934494964e-13	T
26	LOC130655895	5.883578266268249e-13	T
26	LOC130644745	5.883578266268249e-13	T
26	LOC130662371	9.878445151223095e-13	T
26	LOC130644608	1.1182410149614353e-12	T
26	LOC130645747	1.4318591487757253e-12	T
26	LOC130614186	1.5656489768591376e-12	T
26	LOC130641799	1.8168390146663143e-12	T
26	LOC130644376	1.8642295902812524e-12	T
26	LOC130647704	2.0932991724319535e-12	T
26	LOC130641729	2.3919857193994603e-12	T
26	LOC130641779	2.8422102073543323e-12	T
26	LOC130657740	3.2349763595487213e-12	T
26	LOC130644769	3.3593365270783536e-12	T
26	LOC130623522	3.613028401483533e-12	T
26	LOC130655201	3.713640381521297e-12	T
26	LOC130657539	3.96513043851032e-12	T
26	LOC130646228	7.956471051888564e-12	T
26	LOC130654404	1.0275703570812913e-11	T
26	LOC130662478	1.1781124767515821e-11	T
26	LOC130614311	1.3117679431438626e-11	T
26	LOC130657359	1.3972687621971525e-11	T
26	LOC130629944	1.417658246953932e-11	T
26	LOC130645287	1.5037766485546124e-11	T
26	LOC130625382	1.7052225954467376e-11	T
26	LOC130641986	2.052964302379358e-11	T
26	LOC130644695	2.809605170599484e-11	T
26	LOC130625549	2.9771648052132204e-11	T
26	LOC130656374	2.980789810939472e-11	T
26	LOC130612204	3.2989484994545326e-11	T
26	LOC130628576	3.7429617925022436e-11	T
26	LOC130656882	3.810248188380809e-11	T
26	LOC130644746	3.863076702021816e-11	T
26	LOC130654705	4.241470897926879e-11	T
26	LOC130631490	7.090702344890783e-11	T
26	LOC130649623	7.369496407765182e-11	T
26	LOC130636292	8.118640300207027e-11	T
26	LOC130648417	1.0556578423645405e-10	T
26	LOC130662425	1.1023294019531934e-10	T
26	LOC130644267	1.1865071842769075e-10	T
26	LOC130613201	1.1973841952940453e-10	T
26	LOC130646102	1.2238905258865334e-10	T
26	LOC130635941	1.465561859651084e-10	T
26	LOC130621625	1.4707932852609982e-10	T
26	LOC130636751	1.6840976843709696e-10	T
26	LOC130623995	1.99833147840958e-10	T
26	LOC130622864	2.2268507434618315e-10	T
26	LOC130662463	2.560798974306919e-10	T
26	LOC130645615	2.7207481045153204e-10	T
26	LOC130645248	3.3678715822072395e-10	T
26	LOC130628895	4.126660755108786e-10	T
26	LOC130649561	7.349719258662449e-10	T
