clus	markerGene	padj	significant
3	LOC012517	1.973535774762915e-44	T
3	LOC038631	1.9877471810512336e-44	T
3	LOC011442	2.0883032000286658e-44	T
3	LOC006809	2.1162445107878688e-44	T
3	LOC008110	2.1524423250009243e-44	T
3	LOC009246	2.2748412730250674e-44	T
3	LOC000325	2.2748412730250674e-44	T
3	LOC000578	2.6079201564375925e-44	T
3	LOC031400	2.6412073328441495e-44	T
3	LOC006812	2.7427042477519537e-44	T
3	LOC032006	2.77264199472806e-44	T
3	LOC009243	2.8581798845626947e-44	T
3	LOC031924	3.2440174224540245e-44	T
3	LOC005973	3.2440174224540245e-44	T
3	LOC014670	3.4517511713054463e-44	T
3	LOC005380	3.6326625518017896e-44	T
3	LOC031191	3.8416958253455246e-44	T
3	LOC001947	4.625273058875627e-44	T
3	LOC011010	4.820208518656808e-44	T
3	LOC007032	5.005028355077969e-44	T
3	LOC030865	5.576800828312457e-44	T
3	LOC039073	5.744918947500847e-44	T
3	LOC042899	6.097018758479374e-44	T
3	LOC002111	6.549713827207982e-44	T
3	LOC002925	6.841992021675338e-44	T
3	LOC022309	7.664194847236944e-44	T
3	LOC042005	7.842440564480843e-44	T
3	LOC007523	8.950995543892499e-44	T
3	LOC029553	1.2082419295606748e-43	T
3	LOC009364	1.3008006428111568e-43	T
3	LOC005242	1.4495695315672832e-43	T
3	LOC006481	1.4662359775848841e-43	T
3	LOC010789	1.6151589586042834e-43	T
3	LOC021705	1.7188606276717504e-43	T
3	LOC005160	2.184755894408492e-43	T
3	LOC040054	2.3108252608011934e-43	T
3	LOC040071	2.722913663208341e-43	T
3	LOC042675	2.774037824767701e-43	T
3	LOC030724	2.774037824767701e-43	T
3	LOC002294	2.8622916589788865e-43	T
3	LOC030343	2.9126697645342973e-43	T
3	LOC044545	3.43766913694922e-43	T
3	LOC033740	3.934073346419048e-43	T
3	LOC031406	4.2721304776747185e-43	T
3	LOC033873	4.297667063779865e-43	T
3	LOC008634	4.297667063779865e-43	T
3	LOC044986	4.504082942060059e-43	T
3	LOC042888	4.723212827549598e-43	T
3	LOC001846	4.820710908516228e-43	T
3	LOC035246	5.262989338266537e-43	T
3	LOC041990	5.332988956622336e-43	T
3	LOC037808	6.0903757421597945e-43	T
3	LOC016735	6.245937580673651e-43	T
3	LOC038661	6.363292302297446e-43	T
3	LOC017741	6.420865442751058e-43	T
3	LOC007126	6.4440532663224e-43	T
3	LOC007903	6.925528611862366e-43	T
3	LOC036597	7.136591609405804e-43	T
3	LOC039165	7.327640027691154e-43	T
3	LOC043637	8.4523791135348e-43	T
3	LOC043045	9.991240423567667e-43	T
3	LOC009981	1.0093698634158618e-42	T
3	LOC034258	1.009994694762606e-42	T
3	LOC038647	1.0977159243275289e-42	T
3	LOC014628	1.099059212852997e-42	T
3	LOC016817	1.1010667455364004e-42	T
3	LOC021769	1.1420654642321683e-42	T
3	LOC037823	1.2286387040787801e-42	T
3	LOC037138	1.2614687686584763e-42	T
3	LOC030485	1.278236472503766e-42	T
3	LOC009756	1.3866470056307007e-42	T
3	LOC003561	1.4451321581931836e-42	T
3	LOC044697	1.447795598253477e-42	T
3	LOC011297	1.4539418964907327e-42	T
3	LOC002306	1.5234368682412247e-42	T
3	LOC006550	1.5427691217431162e-42	T
3	LOC030552	1.720140391845257e-42	T
3	LOC015764	1.8714061429181044e-42	T
3	LOC037235	1.9914273520066364e-42	T
3	LOC002777	2.3593647506981097e-42	T
3	LOC033551	2.4107342305325006e-42	T
3	LOC014544	2.4942631846421327e-42	T
3	LOC017967	3.013198373828579e-42	T
3	LOC030731	3.356408011605483e-42	T
3	LOC001716	3.472520936065445e-42	T
3	LOC009171	4.563093372771619e-42	T
3	LOC043742	4.726707198434914e-42	T
3	LOC029999	4.726707198434914e-42	T
3	LOC013369	4.7722671769939666e-42	T
3	LOC033245	4.981306029366228e-42	T
3	LOC043288	5.5274693167498286e-42	T
3	LOC036401	5.64406136186861e-42	T
3	LOC007495	5.763114060229328e-42	T
3	LOC029871	7.268639895482902e-42	T
3	LOC037825	7.426183533688602e-42	T
3	LOC013741	8.426315528464023e-42	T
3	LOC039240	8.732121710901707e-42	T
3	LOC045615	9.091964792319184e-42	T
3	LOC023778	9.762579382374717e-42	T
3	LOC002742	9.821610868929976e-42	T
3	LOC044273	1.0595828650002433e-41	T
3	LOC015402	1.1376784077089778e-41	T
3	LOC045274	1.1554440581406208e-41	T
3	LOC042195	1.252361821910891e-41	T
3	LOC040562	1.2786997798406433e-41	T
3	LOC001645	1.3025083295032914e-41	T
3	LOC001537	1.360108044590048e-41	T
3	LOC014406	1.4447882993708786e-41	T
3	LOC038207	1.6023228857893482e-41	T
3	LOC037812	1.6120228764737372e-41	T
3	LOC037548	1.8325516636951022e-41	T
3	LOC007195	1.8338805803675098e-41	T
3	LOC004795	2.082127993032586e-41	T
3	LOC044267	2.377752393984978e-41	T
3	LOC037671	2.59932218042908e-41	T
3	LOC009008	2.7622520429184265e-41	T
3	LOC037306	2.77569357962995e-41	T
3	LOC037615	3.180378311752808e-41	T
3	LOC037906	3.4235388442823414e-41	T
3	LOC006898	3.454390513794605e-41	T
3	LOC030845	3.6383885974797257e-41	T
3	LOC003680	3.697171549033684e-41	T
3	LOC042615	3.756907796286027e-41	T
3	LOC017312	3.7841036694309605e-41	T
3	LOC013014	4.118914135069396e-41	T
3	LOC035117	4.939193135912796e-41	T
3	LOC011265	5.123063430249311e-41	T
3	LOC001768	5.853725697411172e-41	T
3	LOC032506	6.241074609728963e-41	T
3	LOC020713	7.591341790852623e-41	T
3	LOC001934	7.695585636312265e-41	T
3	LOC041572	8.364085684824134e-41	T
3	LOC012850	1.0064112956169476e-40	T
3	LOC012447	1.0791045567288831e-40	T
3	LOC002618	1.0818221659495048e-40	T
3	LOC016420	1.1206296234714056e-40	T
3	LOC030660	1.1560860161216765e-40	T
3	LOC038276	1.3561559362061645e-40	T
3	LOC009852	1.4370904529990812e-40	T
3	LOC033270	1.5669854910861998e-40	T
3	LOC034405	1.572775551090532e-40	T
3	LOC031451	1.5952503812259656e-40	T
3	LOC034889	1.6180481619185563e-40	T
3	LOC004610	1.6750110397080122e-40	T
3	LOC009441	1.7625051491560996e-40	T
3	LOC000823	1.9842185578968706e-40	T
3	LOC045146	2.057596443092112e-40	T
3	LOC012976	2.697596277810035e-40	T
3	LOC000473	2.9888498710686937e-40	T
3	LOC033004	3.148797344417358e-40	T
3	LOC041047	3.148797344417358e-40	T
3	LOC037102	3.4522037090814096e-40	T
3	LOC004896	3.995415003220747e-40	T
3	LOC039854	3.995415003220747e-40	T
3	LOC038821	4.106751797067364e-40	T
3	LOC009686	4.1943303879776314e-40	T
3	LOC034268	4.364029750778287e-40	T
3	LOC000088	4.585545131406938e-40	T
3	LOC012951	4.694174923689193e-40	T
3	LOC012855	5.098030457353933e-40	T
3	LOC006616	5.22479966282671e-40	T
3	LOC008635	5.283832873195686e-40	T
3	LOC000668	5.446678808532361e-40	T
3	LOC033024	6.322110319676665e-40	T
3	LOC044840	6.356601434931807e-40	T
3	LOC014155	7.493465378777903e-40	T
3	LOC030925	8.715760113710473e-40	T
3	LOC003896	8.727890783554524e-40	T
3	LOC029185	1.0097674475761583e-39	T
3	LOC032475	1.0749761970665954e-39	T
3	LOC034199	1.1860431773840707e-39	T
3	LOC009440	1.2238588312570773e-39	T
3	LOC034178	1.2534444009902826e-39	T
3	LOC038527	1.2580967818149818e-39	T
3	LOC001410	1.2989522675715454e-39	T
3	LOC006416	1.3341899071292799e-39	T
3	LOC036734	1.6148931808292956e-39	T
3	LOC040884	1.944172305420892e-39	T
3	LOC004831	2.0776268570503374e-39	T
3	LOC009983	2.334023528770914e-39	T
3	LOC000570	2.3999029787941642e-39	T
3	LOC000731	2.4226863983135124e-39	T
3	LOC004304	2.459779908966751e-39	T
3	LOC045186	2.846769713651372e-39	T
3	LOC001310	3.658691227769643e-39	T
3	LOC006136	3.6891304050886615e-39	T
3	LOC033814	4.037465934897555e-39	T
3	LOC027653	4.0991322642492004e-39	T
3	LOC015902	4.4475928711581516e-39	T
3	LOC039031	4.6227390684895375e-39	T
3	LOC038001	4.682580831245785e-39	T
3	LOC033082	4.900478867762576e-39	T
3	LOC002758	5.0614236383712775e-39	T
3	LOC008473	5.221654896033124e-39	T
3	LOC009671	5.356216323910257e-39	T
3	LOC007226	5.532066744657045e-39	T
3	LOC038826	5.726747813250201e-39	T
3	LOC029134	5.989558020510198e-39	T
3	LOC011868	6.246494615471064e-39	T
3	LOC016549	6.392727238772647e-39	T
3	LOC045141	6.739625580487216e-39	T
3	LOC034878	7.133703345596677e-39	T
3	LOC045129	7.259050962914239e-39	T
3	LOC039099	7.281924016002578e-39	T
3	LOC014807	7.607033733038529e-39	T
3	LOC034862	7.883350842713972e-39	T
3	LOC030418	8.049583436366477e-39	T
3	LOC025759	8.049583436366477e-39	T
3	LOC007125	8.049583436366477e-39	T
3	LOC010818	8.539333354573677e-39	T
3	LOC013468	8.595689309673575e-39	T
3	LOC030864	8.652431231883703e-39	T
3	LOC016867	8.764372086935555e-39	T
3	LOC000062	8.867649164736813e-39	T
3	LOC040775	9.194846577601585e-39	T
3	LOC012491	9.42061055332094e-39	T
3	LOC014808	1.0891130522134832e-38	T
3	LOC042260	1.1382947745718217e-38	T
3	LOC029932	1.1675429051346389e-38	T
3	LOC043656	1.234921876230507e-38	T
3	LOC019380	1.2580210152854673e-38	T
3	LOC018548	1.2706591315632538e-38	T
3	LOC002631	1.2995932420399926e-38	T
3	LOC013564	1.3390514207697066e-38	T
3	LOC010597	1.3501993743967034e-38	T
3	LOC020146	1.3888175778185445e-38	T
3	LOC007651	1.431789250943002e-38	T
3	LOC019738	1.461885809109483e-38	T
3	LOC011766	1.4670275829629144e-38	T
3	LOC038775	1.4670275829629144e-38	T
3	LOC016310	1.669619537803184e-38	T
3	LOC001448	1.9054114549826265e-38	T
3	LOC037475	1.954265895549265e-38	T
3	LOC011826	1.963827553608369e-38	T
3	LOC005772	2.659380499863674e-38	T
3	LOC039942	2.728989266125237e-38	T
3	LOC042527	2.756342690287531e-38	T
3	LOC036565	3.1002479716194626e-38	T
3	LOC015136	3.353278071287851e-38	T
3	LOC001124	3.5416817439397586e-38	T
3	LOC005163	3.6652196145697797e-38	T
3	LOC015672	3.708205929824949e-38	T
3	LOC008149	3.734764253483461e-38	T
3	LOC039254	3.9534191216762604e-38	T
3	LOC040498	4.5088665895787997e-38	T
3	LOC039977	5.548922851458597e-38	T
3	LOC031388	5.939673861138931e-38	T
3	LOC015686	6.02615218888813e-38	T
3	LOC008655	6.127698617669233e-38	T
3	LOC011191	7.214364811721257e-38	T
3	LOC025434	7.60938737907492e-38	T
3	LOC006428	7.685351015098503e-38	T
3	LOC032689	7.70546175399436e-38	T
3	LOC003443	9.379497738224725e-38	T
3	LOC045409	9.379497738224725e-38	T
3	LOC003564	1.079305333401486e-37	T
3	LOC003948	1.0833459322668813e-37	T
3	LOC031949	1.128493339578252e-37	T
3	LOC017348	1.2022250069652068e-37	T
3	LOC037500	1.2376163370219278e-37	T
3	LOC043654	1.269046980566299e-37	T
3	LOC043916	1.3656363058254075e-37	T
3	LOC015492	1.4474385180787465e-37	T
3	LOC004375	1.4684327855079552e-37	T
3	LOC019332	1.5997190787475578e-37	T
3	LOC035589	1.7465815322223543e-37	T
3	LOC029219	1.9004441428383476e-37	T
3	LOC036981	1.9161305640862816e-37	T
3	LOC003768	1.9493406265210834e-37	T
3	LOC007030	2.6827347094874912e-37	T
3	LOC012393	2.7675484326771717e-37	T
3	LOC004377	2.8359478289276477e-37	T
3	LOC036070	2.9617683293659587e-37	T
3	LOC007905	3.3353589739261996e-37	T
3	LOC002280	3.4158042396361225e-37	T
3	LOC038321	3.53350624005829e-37	T
3	LOC011670	3.923636809986368e-37	T
3	LOC042201	3.986939819287287e-37	T
3	LOC000579	4.219580879772711e-37	T
3	LOC018371	4.333297575254276e-37	T
3	LOC013235	4.445108038350444e-37	T
3	LOC006862	4.858827925936229e-37	T
3	LOC029992	5.179386578192803e-37	T
3	LOC000573	5.354478799737427e-37	T
3	LOC016738	5.404526952068087e-37	T
3	LOC035649	5.77692651434209e-37	T
3	LOC038056	6.23350014117483e-37	T
3	LOC002781	6.418983146002781e-37	T
3	LOC030357	6.446600896171508e-37	T
3	LOC031377	6.720106197318351e-37	T
3	LOC007052	6.8320863481667764e-37	T
3	LOC014408	7.3551643552882884e-37	T
3	LOC014603	7.4901532970544786e-37	T
3	LOC043514	8.036479227934546e-37	T
3	LOC033278	8.238632432125085e-37	T
3	LOC000765	8.242001682986509e-37	T
3	LOC043230	8.61510676284243e-37	T
3	LOC013195	9.263519882882656e-37	T
3	LOC001474	1.0274650809818795e-36	T
3	LOC033092	1.0497795264573158e-36	T
3	LOC001738	1.1349706263970383e-36	T
3	LOC038376	1.2359001424729412e-36	T
3	LOC010304	1.2405304404239473e-36	T
3	LOC044523	1.295121528830979e-36	T
3	LOC038622	1.3573516959757759e-36	T
3	LOC001533	1.3776084703216596e-36	T
3	LOC011347	1.4263072664903848e-36	T
3	LOC015100	1.4604650584948513e-36	T
3	LOC006556	1.505399839199873e-36	T
3	LOC006439	1.6102947599189094e-36	T
3	LOC033173	1.6307002185174165e-36	T
3	LOC029157	1.648627661387753e-36	T
3	LOC009980	1.7929277834883255e-36	T
3	LOC014582	1.9134956503395873e-36	T
3	LOC010366	1.950614912624246e-36	T
3	LOC031513	2.2676963444056734e-36	T
3	LOC006121	2.724624803999849e-36	T
3	LOC009086	4.032078292202051e-36	T
3	LOC037488	4.610377398953406e-36	T
3	LOC014669	4.6658903191426683e-36	T
3	LOC011327	4.880335143178185e-36	T
3	LOC041608	5.129872288505453e-36	T
3	LOC005024	5.272060700763446e-36	T
3	LOC013209	5.323808281984519e-36	T
3	LOC038070	5.3790202974302814e-36	T
3	LOC001112	5.5768569574859276e-36	T
3	LOC008620	5.6007722868889067e-36	T
3	LOC045478	6.070625897992477e-36	T
3	LOC004722	6.22508294225624e-36	T
3	LOC002298	6.275160598362179e-36	T
3	LOC037571	6.275160598362179e-36	T
3	LOC031399	6.466651047095293e-36	T
3	LOC043520	6.631151242513956e-36	T
3	LOC001773	6.744127470580879e-36	T
3	LOC007640	7.053478888031726e-36	T
3	LOC019043	7.969339980792707e-36	T
3	LOC012903	8.885819116301143e-36	T
3	LOC004907	9.348828382916576e-36	T
3	LOC032638	1.0445677199426671e-35	T
3	LOC044101	1.0456085816039013e-35	T
3	LOC038188	1.0506655406675958e-35	T
3	LOC007594	1.1796301897963831e-35	T
3	LOC043839	1.2194891202023547e-35	T
3	LOC029846	1.2368168812417956e-35	T
3	LOC009344	1.2723296237781336e-35	T
3	LOC037369	1.2784826595325468e-35	T
3	LOC030241	1.333989576169444e-35	T
3	LOC009934	1.4071688551058017e-35	T
3	LOC031332	1.4900173252936767e-35	T
3	LOC003594	1.538621786932474e-35	T
3	LOC016189	1.551976525634853e-35	T
3	LOC006720	1.562889136828876e-35	T
3	LOC041009	1.5670280476750266e-35	T
3	LOC009021	1.6583285789804132e-35	T
3	LOC037652	1.6818674097224388e-35	T
3	LOC015903	1.801283794310302e-35	T
3	LOC007290	1.894757235892775e-35	T
3	LOC011837	1.9164089980017437e-35	T
3	LOC037203	2.075969950255406e-35	T
3	LOC017734	2.240179122589549e-35	T
3	LOC005763	2.2868130708329633e-35	T
3	LOC031714	2.4105512751488696e-35	T
3	LOC000721	2.969859317335121e-35	T
3	LOC028754	3.044566687504807e-35	T
3	LOC034397	3.044566687504807e-35	T
3	LOC045868	3.2317458705689757e-35	T
3	LOC003854	3.2350362664423733e-35	T
3	LOC002125	3.2524297154236996e-35	T
3	LOC035360	3.398401950366294e-35	T
3	LOC004885	3.472757942363232e-35	T
3	LOC036728	3.556444606838554e-35	T
3	LOC000596	3.781042248205485e-35	T
3	LOC031958	4.0503595512847e-35	T
3	LOC021749	4.4338038667493017e-35	T
3	LOC005843	4.47456447178449e-35	T
3	LOC006119	4.713143934259485e-35	T
3	LOC044362	4.7179802201137003e-35	T
3	LOC033743	4.847209043280107e-35	T
3	LOC018560	5.585449993736061e-35	T
3	LOC015484	5.851121433327438e-35	T
3	LOC012518	6.243074329197868e-35	T
3	LOC034921	6.704451549031532e-35	T
3	LOC045218	7.640390331769918e-35	T
3	LOC014256	8.446920070943559e-35	T
3	LOC045037	8.593603501549876e-35	T
3	LOC013608	8.625690424771751e-35	T
3	LOC006719	9.811937583132084e-35	T
3	LOC035873	1.1299291624350341e-34	T
3	LOC001469	1.165099761490041e-34	T
3	LOC004670	1.167557221554866e-34	T
3	LOC002003	1.269796212851221e-34	T
3	LOC017580	1.4140015991146093e-34	T
3	LOC043651	1.46424130980879e-34	T
3	LOC044654	1.4736561625140753e-34	T
3	LOC034138	1.7138373163274573e-34	T
3	LOC001820	1.761363852345964e-34	T
3	LOC015433	1.873492455773493e-34	T
3	LOC008539	1.8855258070289898e-34	T
3	LOC001082	1.892551054017857e-34	T
3	LOC011950	1.9797652499013797e-34	T
3	LOC045126	2.00105613516936e-34	T
3	LOC034673	2.0042084749578912e-34	T
3	LOC035760	2.1454648236919714e-34	T
3	LOC005183	2.5360313514402134e-34	T
3	LOC037632	2.595052939045056e-34	T
3	LOC044302	2.718771519717e-34	T
3	LOC036815	2.7450219598193746e-34	T
3	LOC031658	2.7715272156574792e-34	T
3	LOC035538	2.9537811353073904e-34	T
3	LOC004916	3.007945606653938e-34	T
3	LOC000022	3.0977195946012405e-34	T
3	LOC020545	3.1714366548485487e-34	T
3	LOC032326	3.354597838000725e-34	T
3	LOC038325	3.6855438196662077e-34	T
3	LOC039069	4.257400231911813e-34	T
3	LOC000318	4.666770074752311e-34	T
3	LOC041357	4.7142250722189196e-34	T
3	LOC020370	4.919728455220457e-34	T
3	LOC042977	5.066119132400743e-34	T
3	LOC044610	5.142249668479665e-34	T
3	LOC013787	5.332065162175719e-34	T
3	LOC016264	6.7696400039208595e-34	T
3	LOC019465	7.332219579197044e-34	T
3	LOC009204	7.594166830988321e-34	T
3	LOC036030	8.055951874414286e-34	T
3	LOC020773	8.215906394194419e-34	T
3	LOC004606	8.361221054275196e-34	T
3	LOC006279	8.756911526419773e-34	T
3	LOC035237	8.92122392863855e-34	T
3	LOC001344	9.717888367445877e-34	T
3	LOC009860	1.0887250710510483e-33	T
3	LOC029566	1.0956689384069277e-33	T
3	LOC036504	1.1038290971334213e-33	T
3	LOC035216	1.3777815056871403e-33	T
3	LOC044081	1.4909510573904591e-33	T
3	LOC034663	1.6073830732258658e-33	T
3	LOC033103	1.7264370126235568e-33	T
3	LOC045076	1.7273366944415097e-33	T
3	LOC025417	1.7670792228366648e-33	T
3	LOC041004	1.8376222990832472e-33	T
3	LOC002299	1.8858550347133478e-33	T
3	LOC042715	1.8858550347133478e-33	T
3	LOC007655	1.9497378771922885e-33	T
3	LOC002355	2.163715200473569e-33	T
3	LOC012141	2.1682892181958506e-33	T
3	LOC002134	2.2835079124057058e-33	T
3	LOC016598	2.4060784280876554e-33	T
3	LOC030123	2.7819223120666818e-33	T
3	LOC034256	2.9777878406341394e-33	T
3	LOC032147	3.0637935865572553e-33	T
3	LOC004091	3.1406592403659584e-33	T
3	LOC012303	3.2143566713881724e-33	T
3	LOC001411	3.347478589424894e-33	T
3	LOC002358	3.588541178472941e-33	T
3	LOC043320	3.674615725932846e-33	T
3	LOC037259	3.90192933950255e-33	T
3	LOC037463	4.106313784677868e-33	T
3	LOC043125	4.2202404101663946e-33	T
3	LOC005093	4.598024207144626e-33	T
3	LOC008940	5.00412269198827e-33	T
3	LOC003457	5.3945913262532144e-33	T
3	LOC018080	5.428754309308297e-33	T
3	LOC008840	5.4459501050163936e-33	T
3	LOC002469	5.87373826656856e-33	T
3	LOC039193	5.976441900964184e-33	T
3	LOC034494	6.42881543357767e-33	T
3	LOC029218	6.42881543357767e-33	T
3	LOC002921	6.524039090278646e-33	T
3	LOC004724	6.690481313946502e-33	T
3	LOC000300	7.047087223916014e-33	T
3	LOC009965	7.473313185273307e-33	T
3	LOC020412	7.904409254302475e-33	T
3	LOC006617	8.837294600303252e-33	T
3	LOC038194	9.268565596339775e-33	T
3	LOC031703	9.464799653971461e-33	T
3	LOC029406	1.1148236619914199e-32	T
3	LOC032684	1.169143533612721e-32	T
3	LOC033056	1.2133501979785708e-32	T
3	LOC033112	1.2480875836653067e-32	T
3	LOC038978	1.5751966254029996e-32	T
3	LOC022006	1.6101091921622904e-32	T
3	LOC014521	1.7889051395574348e-32	T
3	LOC008924	2.0515303524847858e-32	T
3	LOC031835	2.1410280815833103e-32	T
3	LOC007966	2.1500130680998018e-32	T
3	LOC019483	2.4359324871870498e-32	T
3	LOC030466	2.59008763413067e-32	T
3	LOC003511	2.84110711660444e-32	T
3	LOC039650	3.0824911150280196e-32	T
3	LOC000104	3.235008223927782e-32	T
3	LOC039015	3.325296475862936e-32	T
3	LOC039976	3.4358649398867337e-32	T
3	LOC002097	3.5722463060305406e-32	T
3	LOC008665	3.9257995835001224e-32	T
3	LOC003256	4.2081572190728797e-32	T
3	LOC030165	4.2986079766595346e-32	T
3	LOC000860	4.520171481882316e-32	T
3	LOC043458	4.7653906313163115e-32	T
3	LOC031507	5.551133912455258e-32	T
3	LOC016942	5.726195021323878e-32	T
4	LOC000523	2.7077859544127564e-92	T
4	LOC000524	4.513013893440127e-91	T
4	LOC005505	4.797828187474586e-87	T
4	LOC001844	8.699023908639599e-75	T
4	LOC030379	1.0692924524545873e-69	T
4	LOC000522	6.813686113289893e-61	T
4	LOC018978	8.480463851472752e-59	T
4	LOC014674	2.2641275995292927e-58	T
4	LOC042680	1.3778337704008287e-57	T
4	LOC000749	1.4034947068535614e-56	T
4	LOC025017	1.8179787118631014e-55	T
4	LOC007871	4.8358417644589587e-54	T
4	LOC022678	5.370757124394452e-49	T
4	LOC043152	6.6822890438595195e-49	T
4	LOC005866	7.051951155194755e-49	T
4	LOC008752	2.7192696072233768e-48	T
4	LOC043055	3.5020565071034224e-41	T
4	LOC005864	1.2400563995975393e-40	T
4	LOC019022	1.3276226138278895e-40	T
4	LOC037914	5.336410024363322e-39	T
4	LOC031484	1.5824439229443856e-38	T
4	LOC044369	1.5720721659832326e-34	T
4	LOC037915	3.754246444463769e-33	T
4	LOC015888	5.3210528757758355e-31	T
4	LOC035301	1.2810791403910302e-28	T
4	LOC045114	8.101241699615834e-28	T
4	LOC032853	1.431082891105076e-27	T
4	LOC008578	3.4332117707349795e-27	T
4	LOC040666	1.1154458759904539e-26	T
4	LOC043838	2.157535967768793e-26	T
4	LOC043021	9.224982453856276e-26	T
4	LOC026674	1.2787119066480504e-25	T
4	LOC003358	7.254824247190165e-25	T
4	LOC021350	1.4465471645731283e-23	T
4	LOC013453	5.485358167621211e-23	T
4	LOC038671	6.55003256208515e-23	T
4	LOC016516	8.715626335092408e-23	T
4	LOC029417	2.995303791860558e-22	T
4	LOC039096	6.928881022060391e-22	T
4	LOC010607	2.866576349057929e-21	T
4	LOC019274	3.080784757183832e-21	T
4	LOC031568	9.31873754101255e-21	T
4	LOC022539	6.364689984472494e-20	T
4	LOC006810	1.0270489057505222e-19	T
4	LOC003106	1.9345167592215864e-19	T
4	LOC043832	1.9873438956958684e-19	T
4	LOC032693	2.267638655884405e-19	T
4	LOC015790	1.4595261587648959e-18	T
4	LOC007329	1.4831968507817764e-18	T
4	LOC032648	2.1578284772109275e-18	T
4	LOC037396	3.864143160806053e-18	T
4	LOC035222	4.478072408762414e-18	T
4	LOC042466	5.073117893709327e-18	T
4	LOC036415	6.237796089328091e-18	T
4	LOC037556	8.428698977138282e-18	T
4	LOC043846	2.847603384603135e-17	T
4	LOC018164	6.636153325692031e-17	T
4	LOC001567	7.864076602654558e-17	T
4	LOC044563	2.357084395117486e-16	T
4	LOC018488	2.5612823743833e-16	T
4	LOC001730	3.7030453408463366e-16	T
4	LOC004896	4.772369730881151e-16	T
4	LOC038220	1.1432151752500819e-15	T
4	LOC009442	2.4858899801081906e-15	T
4	LOC002686	2.4863863581740986e-15	T
4	LOC042085	2.723250830694004e-15	T
4	LOC013551	6.506803593548753e-15	T
4	LOC018979	6.6810504837371456e-15	T
4	LOC009435	7.0945304307796995e-15	T
4	LOC044551	2.3828911460035058e-14	T
4	LOC003803	3.0878898732804664e-14	T
4	LOC004146	3.768464283638843e-14	T
4	LOC034388	4.353649981106106e-14	T
4	LOC012602	4.707535777718219e-14	T
