clus	markerGene	padj	significant
7	LOC5504498	8.925609035062877e-25	T
7	LOC116604244	1.206222047986664e-24	T
7	LOC5513042	1.820061465626892e-24	T
7	LOC5513260	1.0430460430040246e-23	T
7	LOC5502347	2.4821771638466502e-23	T
7	LOC5509076	4.468365472595442e-23	T
7	LOC5517488	1.3236002135731577e-22	T
7	LOC5511208	5.284216198059913e-22	T
7	LOC116620113	1.5168643461617394e-21	T
7	LOC5520225	1.995458452901656e-21	T
7	LOC116619522	4.767804331638525e-21	T
7	LOC116608506	5.952585427419016e-21	T
7	LOC5509049	8.708919520841447e-21	T
7	LOC5515485	4.529530124876457e-20	T
7	LOC5504577	1.3756954188486937e-19	T
7	LOC5516581	1.4787525841108197e-19	T
7	LOC125568720	5.941753672889998e-19	T
7	LOC5520431	7.889170199001947e-19	T
7	LOC116618532	8.582202840687713e-19	T
7	LOC5519675	1.3272350725653004e-18	T
7	LOC116604270	1.3272350725653004e-18	T
7	LOC5507052	2.662525387485791e-18	T
7	LOC5520440	4.167136860021483e-18	T
7	LOC5521307	6.381464940474601e-18	T
7	LOC5506483	6.425726796417689e-18	T
7	LOC5513113	9.714354202253612e-18	T
7	LOC5506958	1.2101121644746312e-17	T
7	LOC5519919	2.1658556830082668e-17	T
7	LOC5509684	3.0566193274619647e-17	T
7	LOC5522324	4.1005057586272697e-17	T
7	LOC5521030	4.16523460612163e-17	T
7	LOC116617692	5.081970448146266e-17	T
7	LOC116618504	1.144911906167164e-16	T
7	LOC5510034	1.2888271393483947e-16	T
7	LOC5511070	1.4026215801649437e-16	T
7	LOC116610608	4.859073987913564e-16	T
7	LOC5519469	6.474859496795642e-16	T
7	LOC5517472	1.1680118983841077e-15	T
7	LOC5516076	1.2401324104952051e-15	T
7	LOC116621088	1.8371789363695034e-15	T
7	LOC116614719	2.2251623886337253e-15	T
7	LOC116606012	2.8165366240082445e-15	T
7	LOC5521349	3.567419384147198e-15	T
7	LOC116607006	4.193100677922982e-15	T
7	LOC5519378	5.209820968050795e-15	T
7	LOC5513559	5.8845702353790524e-15	T
7	LOC5520423	7.335400469033748e-15	T
7	LOC5511822	7.48425761407314e-15	T
7	LOC5521239	1.082458786745924e-14	T
7	LOC5511664	1.4740261380091258e-14	T
7	LOC5507931	1.5864507835249307e-14	T
7	LOC5510440	1.5864507835249307e-14	T
7	LOC5518116	1.7563390361897758e-14	T
7	LOC116612559	3.682466990064567e-14	T
7	LOC5519096	3.692013831893657e-14	T
7	LOC5507364	5.4428911612488724e-14	T
7	LOC125559768	5.4428911612488724e-14	T
7	LOC5520919	5.536344918312731e-14	T
7	LOC5515012	6.198622207537771e-14	T
7	LOC5519451	6.687463381569614e-14	T
7	LOC5520625	7.627026910054408e-14	T
7	LOC5500536	8.032802639348432e-14	T
7	LOC5515512	9.178730084007084e-14	T
7	LOC5509315	1.036382427068259e-13	T
7	LOC116617990	1.0613970745643624e-13	T
7	LOC5501445	1.3538601778892106e-13	T
7	LOC5513598	1.4908315032086202e-13	T
7	LOC5508925	1.81662180477854e-13	T
7	LOC5505622	1.9886197247857333e-13	T
7	LOC125561329	2.69317837705493e-13	T
7	LOC5508606	3.526511664709195e-13	T
7	LOC116613937	5.350905595440312e-13	T
7	LOC125561228	1.1077581288217607e-12	T
7	LOC5508651	1.1588093561387214e-12	T
7	LOC116615067	1.3455352729872432e-12	T
7	LOC5514978	1.4701898262614938e-12	T
7	LOC116617788	1.953400843007379e-12	T
7	LOC5518577	3.0541357000594375e-12	T
7	LOC116617555	3.1785058635156275e-12	T
7	LOC116619993	3.193183760544551e-12	T
7	LOC5518127	3.248690043991501e-12	T
7	LOC116616357	3.828041296782976e-12	T
7	LOC116609470	4.886108330836698e-12	T
7	LOC5520474	6.6179217727218416e-12	T
7	LOC5502470	7.927113769079494e-12	T
7	LOC5518628	1.2478581044029898e-11	T
7	LOC5516132	1.3680867441198914e-11	T
7	LOC5514292	1.3680867441198914e-11	T
7	LOC5513592	2.24827437987282e-11	T
7	LOC5509716	2.328350610051947e-11	T
7	LOC5507814	2.7745073847678717e-11	T
7	LOC116613064	3.557861061162273e-11	T
7	LOC5504327	3.6746830508860046e-11	T
7	LOC5518745	3.743026532420107e-11	T
7	LOC5505836	7.319242487257546e-11	T
7	LOC5514639	7.528185605349541e-11	T
7	LOC5520751	7.621173338748412e-11	T
7	LOC5515210	1.0793141793755902e-10	T
7	LOC5519259	1.202492978861018e-10	T
7	LOC5511783	1.501896636349204e-10	T
7	LOC5511521	1.6869822427917902e-10	T
7	LOC5509367	1.756977516399986e-10	T
7	LOC116615576	2.0654935018030226e-10	T
7	LOC116604264	2.1371214285471884e-10	T
7	LOC5516221	2.416757944324447e-10	T
7	LOC125561027	3.3434016998451646e-10	T
7	LOC116617291	3.5898717506071645e-10	T
7	LOC116612376	3.727164181371973e-10	T
7	LOC5507108	3.985300771985674e-10	T
7	LOC5517800	4.881102664755168e-10	T
7	LOC5518704	5.669578418788676e-10	T
7	LOC5513456	7.018229093577676e-10	T
7	LOC5516801	7.677276596480793e-10	T
7	LOC5513641	8.883257872065635e-10	T
7	LOC5509111	8.916910334880484e-10	T
7	LOC5500435	9.389915368237672e-10	T
7	LOC5521181	1.0159137873372146e-09	T
7	LOC5512618	1.0767234714870661e-09	T
7	LOC5517249	1.2953580835177298e-09	T
7	LOC116601251	1.4221100688680952e-09	T
7	LOC5520429	1.5139729100296722e-09	T
7	LOC116619438	1.5631475867231907e-09	T
7	LOC5515067	1.7324684057141025e-09	T
7	LOC5511761	2.0653608626158876e-09	T
7	LOC5511976	2.282189771988835e-09	T
7	LOC125571365	2.5828667855109733e-09	T
7	LOC5521904	2.704267431888777e-09	T
7	LOC5505596	2.7306615240479005e-09	T
7	LOC5520296	2.790506069954578e-09	T
7	LOC5519332	2.9286386570539174e-09	T
7	LOC116601175	3.1569667748145903e-09	T
7	LOC5516156	3.226623947272501e-09	T
7	LOC5514571	3.464947376808697e-09	T
7	LOC5508559	4.8939699156212126e-09	T
7	LOC5506500	7.713127989052591e-09	T
7	LOC5516785	8.545664286701639e-09	T
7	LOC5518044	1.0096700639511984e-08	T
7	LOC116614205	1.0707306785865139e-08	T
7	LOC5505866	1.1088102186868348e-08	T
7	LOC5505226	1.3197040808426549e-08	T
7	LOC5515431	1.408218210722051e-08	T
7	LOC5507669	1.623168685015996e-08	T
7	LOC5507007	1.9500176914822535e-08	T
7	LOC116616105	1.9714499365987155e-08	T
7	LOC5511390	2.5183729737932184e-08	T
7	LOC5520636	2.5183729737932184e-08	T
7	LOC116618848	2.7125182544995988e-08	T
7	LOC5513852	3.0818411528514897e-08	T
7	LOC5519655	4.084678647049046e-08	T
7	LOC5521312	4.084678647049046e-08	T
7	LOC5513338	4.762255304332359e-08	T
7	LOC5513901	4.8418378636634594e-08	T
7	LOC5515502	5.3310929587798944e-08	T
7	LOC5502570	6.326012819389634e-08	T
7	LOC5511228	6.945921668271492e-08	T
7	LOC5521213	1.0063273768844541e-07	T
7	LOC5515626	1.0984563744678842e-07	T
7	LOC116603387	1.1087958828316907e-07	T
7	LOC5512103	1.1931361732380245e-07	T
7	LOC5518434	1.198320984343819e-07	T
7	LOC5521451	1.4665652777291446e-07	T
7	LOC5507445	2.5910808690610687e-07	T
7	LOC116620732	2.9420641061496083e-07	T
7	LOC5506997	2.966760598877675e-07	T
7	LOC116610688	3.059931857999115e-07	T
7	LOC125569244	3.2346994449450306e-07	T
7	LOC5520353	3.7307125395757793e-07	T
7	LOC116620236	3.749055954852959e-07	T
7	LOC125559162	4.5460260534880555e-07	T
7	LOC5508883	4.906053966433558e-07	T
7	LOC5510801	5.327023007754891e-07	T
7	LOC5506800	6.8273594675245e-07	T
7	LOC5521817	6.872502652126304e-07	T
7	LOC5516721	6.876153655787125e-07	T
7	LOC5513465	7.790607122065479e-07	T
7	LOC116611748	8.701859904735414e-07	T
7	LOC5508660	8.761268661542294e-07	T
7	LOC5504070	9.569201789437817e-07	T
7	LOC5504110	9.76084568882831e-07	T
7	LOC5519165	1.0671357710246065e-06	T
7	LOC5511203	1.0995640112587375e-06	T
7	LOC5517405	1.1095805526891008e-06	T
7	LOC5506606	1.245812812836575e-06	T
7	LOC5504068	1.2529942072749873e-06	T
7	LOC5508915	1.4016281326137008e-06	T
7	LOC5519740	1.6374701040310164e-06	T
7	LOC5501346	1.6417304280822341e-06	T
7	LOC5508580	2.0648708469647814e-06	T
7	LOC116614488	2.098182169648551e-06	T
7	LOC5510044	2.3445670686863266e-06	T
7	LOC5503035	2.644369711709519e-06	T
7	LOC5501396	2.7143908859981594e-06	T
7	LOC5501378	2.7218284785964917e-06	T
7	LOC5511078	3.018965427808359e-06	T
7	LOC5522194	3.237807886462644e-06	T
7	LOC5516484	3.341231044813268e-06	T
7	LOC5521512	3.923640319140738e-06	T
7	LOC5517783	3.998981454955011e-06	T
7	LOC5513374	4.14517137772262e-06	T
7	LOC5501117	4.444510042305847e-06	T
7	LOC5512659	5.014676338599032e-06	T
7	LOC5504721	7.1711707269642555e-06	T
7	LOC5519416	7.690754998361843e-06	T
7	LOC5500901	7.722754351999941e-06	T
7	LOC5508719	8.13679872444923e-06	T
7	LOC5509717	8.548319872720559e-06	T
7	LOC5516992	8.772616600585313e-06	T
7	LOC5512916	9.235424841435457e-06	T
7	LOC5511284	9.362536079628857e-06	T
7	LOC5521136	9.566751888061562e-06	T
7	LOC5519647	9.831240802855894e-06	T
7	LOC5514095	9.86482766755636e-06	T
7	LOC5515111	1.0092962932810728e-05	T
7	LOC116617336	1.0097941895513011e-05	T
7	LOC5512241	1.0941003002190289e-05	T
7	LOC125559821	1.1369590035416577e-05	T
7	LOC5507521	1.166181050356677e-05	T
7	LOC5514467	1.511876619222182e-05	T
7	LOC5515530	1.542994022807855e-05	T
7	LOC5504529	1.6936921554419843e-05	T
7	LOC5522290	1.706738433495359e-05	T
7	LOC5508237	1.788228779846277e-05	T
7	LOC116601466	1.8442328498598556e-05	T
7	LOC5519795	2.1729790674333455e-05	T
7	LOC5506778	2.2272240672611756e-05	T
7	LOC5506017	2.3455226212709116e-05	T
7	LOC5515957	2.692920717297747e-05	T
7	LOC5512277	2.9436649877982135e-05	T
7	LOC116615989	3.053106853993626e-05	T
7	LOC5521053	3.325124382486117e-05	T
7	LOC5518076	3.4229550335842375e-05	T
7	LOC125572388	3.6399884613078314e-05	T
7	LOC5506880	3.9737208355646405e-05	T
7	LOC5515758	3.9935142836401625e-05	T
7	LOC5515643	4.170568144083356e-05	T
7	LOC5519386	4.253893074280903e-05	T
7	LOC5500684	4.800624749800861e-05	T
7	LOC116611527	5.010535262565903e-05	T
7	LOC116615559	5.783265703732011e-05	T
7	LOC5505368	6.088839127507947e-05	T
7	LOC5505647	6.58757547442032e-05	T
7	LOC5521603	6.961025720648484e-05	T
7	LOC5513022	6.961025720648484e-05	T
7	LOC5500547	8.897718004690365e-05	T
7	LOC116612001	9.284569365055996e-05	T
7	LOC5520004	9.512797459446386e-05	T
7	LOC5518187	9.634754886462751e-05	T
7	LOC5512578	0.0001041273747470219	T
7	LOC5508166	0.00010791930776472607	T
7	LOC116616940	0.00011194498557968098	T
7	LOC5514964	0.00011976332133468835	T
7	LOC5503399	0.0001321042399531306	T
7	LOC5519431	0.00013349269886144555	T
7	LOC5516606	0.00013370831483385038	T
7	LOC5510752	0.0001605044806452026	T
7	LOC5512572	0.00016793971192439523	T
7	LOC5513389	0.00018653210817527402	T
7	LOC5512782	0.00023422792777307084	T
7	LOC5510518	0.00025400297122277974	T
7	LOC5505646	0.0002593404815866698	T
7	LOC5516167	0.0002640742624930351	T
7	LOC5520618	0.0002660502084439656	T
7	LOC5508757	0.00029169325046279074	T
7	LOC5509165	0.00029255905691137006	T
7	LOC5517470	0.00030863225519983217	T
7	LOC5515025	0.00030931077801420854	T
7	LOC5508998	0.0003294734734047327	T
7	LOC5520224	0.00034403675469573417	T
7	LOC116619467	0.00037747599602609103	T
7	LOC5508944	0.0003802125155726335	T
7	LOC5505446	0.00038993700814819217	T
7	LOC5509200	0.00039444267863357154	T
7	LOC5509656	0.00040816037979805533	T
7	LOC5521331	0.00041828032891351707	T
7	LOC116610158	0.00043227273982319537	T
7	LOC5508238	0.0004361000488543656	T
7	LOC5503449	0.0004539588334007859	T
7	LOC5503582	0.00046077466631395784	T
7	LOC5503089	0.0004740766495468568	T
7	LOC5517928	0.0004741113385943351	T
7	LOC5520080	0.0004962730898033542	T
7	LOC5517030	0.0005163777375931848	T
7	LOC5519956	0.0005422188902112334	T
7	LOC116613951	0.0005557986611451394	T
7	LOC5503468	0.0006458704978022263	T
7	LOC116618326	0.000657975224647591	T
7	LOC116609725	0.0006862959042588016	T
7	LOC116619604	0.0006993752335271939	T
7	LOC5510333	0.0007434222154855535	T
7	LOC5510521	0.0007734943681006944	T
7	LOC5514309	0.0008015414087452794	T
7	LOC5509956	0.0008285123512026753	T
7	LOC5519937	0.0008317958140051635	T
7	LOC5516649	0.0008508555616560633	T
7	LOC5520334	0.0008704629863256128	T
7	LOC5507184	0.0008834444564193086	T
7	LOC5519972	0.0009322520245793414	T
7	LOC5514803	0.0010185837832332651	T
7	LOC5509813	0.0010420841880070006	T
7	LOC5517253	0.0010552081741540113	T
7	LOC5517609	0.001135398617724265	T
7	LOC116618443	0.0011555244442546524	T
7	LOC5508036	0.0013716486843929692	T
7	LOC5510211	0.0013772714264721987	T
7	LOC5513987	0.001416266624603799	T
7	LOC5510513	0.0014355010205953874	T
7	LOC116604272	0.0014466153374784923	T
7	LOC5509695	0.0014871935985988245	T
7	LOC5519731	0.0015587958789411848	T
7	LOC5521751	0.0015587958789411848	T
7	LOC116613038	0.0015600530320755365	T
7	LOC5504411	0.0017718361223337553	T
7	LOC5509394	0.0018748668246851043	T
7	LOC5502975	0.001890952467580468	T
7	LOC5517607	0.0019078326679169112	T
7	LOC5506285	0.0019190641771798446	T
7	LOC5508790	0.0019458267749570012	T
7	LOC5518130	0.0019625017608264827	T
7	LOC5520390	0.0019663458639061927	T
7	LOC5506497	0.002031057076078424	T
7	LOC5516406	0.002181279941960841	T
7	LOC5512391	0.0022734131341481927	T
7	LOC5517574	0.002424654401890158	T
7	LOC5511931	0.0024905144601499703	T
7	LOC5512885	0.0025081119241715205	T
7	LOC5508997	0.0025081119241715205	T
7	LOC116619295	0.0025179009329118086	T
7	LOC5502037	0.0025285920392339577	T
7	LOC5511776	0.0025605540631146503	T
7	LOC5520678	0.0026023331002347737	T
7	LOC5511263	0.002604516327550432	T
7	LOC5517724	0.002621512654209587	T
7	LOC5519005	0.0027533448516787623	T
7	LOC5514348	0.0027919766467642323	T
7	LOC5521854	0.003134417494890886	T
7	LOC116615363	0.003180897334780278	T
7	LOC5513040	0.0032126890981207428	T
7	LOC5516193	0.003326492520334473	T
7	LOC5520759	0.003363995726865186	T
7	LOC5521324	0.003367924039842092	T
7	LOC5517847	0.0034024579549312636	T
7	LOC5501273	0.0034760430055335127	T
7	LOC116603730	0.0034789713632058556	T
7	LOC5519453	0.0034974401601121563	T
7	LOC5508064	0.0035338849775967394	T
7	LOC5517181	0.003579443620079221	T
7	LOC5504575	0.0035915316716709166	T
7	LOC5505587	0.0037110329148754163	T
7	LOC5512288	0.004105255774567806	T
7	LOC5510427	0.0041441717673554555	T
7	LOC5516213	0.004146334388923748	T
7	LOC5504618	0.004153529713563947	T
7	LOC5514261	0.004232702289947596	T
7	LOC5503967	0.004450446819547613	T
7	LOC5514992	0.004479104101587595	T
7	LOC5515809	0.004908929875790638	T
7	LOC116604031	0.004950120518844659	T
7	LOC5513041	0.005007941892615165	T
7	LOC116605526	0.005044900127004172	T
7	LOC5519533	0.0050673367131220766	T
7	LOC5520913	0.005081594326129006	T
7	LOC116619885	0.005239890461184634	T
7	LOC5518191	0.005289377862176085	T
7	LOC5500545	0.005405596920535581	T
7	LOC5518214	0.005659914079011453	T
7	LOC125565806	0.005896105245847287	T
7	LOC116615724	0.005898517367319354	T
7	LOC5506377	0.005898517367319354	T
7	LOC5520127	0.005898517367319354	T
7	LOC5512037	0.006223499395716674	T
7	LOC5520358	0.006303915320286595	T
7	LOC116602120	0.006506522430494116	T
7	LOC5513539	0.0065819813055752055	T
7	LOC5520847	0.006596777257684594	T
7	LOC5516531	0.006912505157008771	T
7	LOC5502960	0.0070452532581383644	T
7	LOC5511983	0.007175050165462413	T
7	LOC116613693	0.008121329109596825	T
7	LOC116620811	0.008542922154380206	T
7	LOC5516485	0.008621166380179098	T
7	LOC5507540	0.008698356234189037	T
7	LOC5517900	0.008698356234189037	T
7	LOC5519598	0.008843361426459327	T
7	LOC5502634	0.00980724023689241	T
7	LOC5519840	0.009990047922663505	T
7	LOC5520216	0.01021084182473077	T
7	LOC116603051	0.010353424077915403	T
7	LOC5508125	0.010848072162802067	T
7	LOC5516794	0.010992108122845276	T
7	LOC5503461	0.011126469911537559	T
7	LOC5518081	0.012054691562849367	T
7	LOC5509942	0.01226104547087309	T
7	LOC5508872	0.012545967892561854	T
7	LOC5514410	0.012628146716877665	T
7	LOC5522007	0.012630769221564557	T
7	LOC5517309	0.012700631044965426	T
7	LOC5513334	0.012700631044965426	T
7	LOC5515084	0.01296066908267912	T
7	LOC5513155	0.013037747465073638	T
7	LOC5515425	0.013119006696638331	T
7	LOC116616607	0.013206109870298584	T
7	LOC5506522	0.013206323926903844	T
7	LOC116605103	0.01381481211983809	T
7	LOC116603070	0.013917722455481932	T
7	LOC116611524	0.014426390851035323	T
7	LOC5515952	0.015378975899334672	T
7	LOC116612054	0.015556206581003977	T
7	LOC5518792	0.01583685582485123	T
7	LOC5501190	0.01583685582485123	T
7	LOC116610926	0.016009357768733787	T
7	LOC5514123	0.01656014995567475	T
7	LOC5508303	0.01709433200912678	T
7	LOC5517301	0.017466443880004685	T
7	LOC5517174	0.0176500392032575	T
7	LOC5503608	0.01772290631244241	T
7	LOC5515714	0.017810280402717798	T
7	LOC5519739	0.017810280402717798	T
7	LOC5515274	0.017853265050566326	T
7	LOC5514374	0.018696281895178444	T
7	LOC5522146	0.019846822814798826	T
7	LOC5513393	0.0208033413313321	T
7	LOC5519538	0.02097187646354528	T
7	LOC5506692	0.021535563994355796	T
7	LOC5521985	0.021614389706910608	T
7	LOC5511265	0.02265133149304808	T
7	LOC116617754	0.02284922056698346	T
7	LOC116614342	0.02305990680033156	T
7	LOC116601421	0.02366729769771948	T
7	LOC5506810	0.024511188951768056	T
7	LOC5511104	0.025105112053921717	T
7	LOC5504352	0.025778055555498305	T
7	LOC5512258	0.02731870410596298	T
7	LOC5513948	0.029415185899491634	T
7	LOC5512048	0.030126436340701723	T
7	LOC5516961	0.030229424216057538	T
7	LOC5510916	0.030892146054958446	T
7	LOC116611897	0.031666738915686415	T
7	LOC116619400	0.03376372519369768	T
7	LOC5510150	0.034195059286496604	T
7	LOC116616130	0.034195059286496604	T
7	LOC5509990	0.034280310391360015	T
7	LOC5512582	0.03527627712023963	T
7	LOC5506544	0.035378040502062016	T
7	LOC116618723	0.035378040502062016	T
7	LOC5508771	0.035378040502062016	T
7	LOC5503442	0.035466313820188694	T
7	LOC5519349	0.03568818046882703	T
7	LOC5518780	0.035931487538112	T
7	LOC5506147	0.03597062178115339	T
7	LOC116612336	0.038999913169168274	T
7	LOC5505240	0.03909268657642284	T
7	LOC5515783	0.03934971293610144	T
7	LOC5511069	0.04009072324563913	T
7	LOC116616625	0.042407964949278974	T
7	LOC5508088	0.04250293241467669	T
7	LOC5514626	0.04250293241467669	T
7	LOC5511789	0.04308338817919021	T
7	LOC5520512	0.04364834971838891	T
7	LOC5521311	0.04525809738387676	T
7	LOC5502029	0.04528982211495846	T
7	LOC5501319	0.04631109017598879	T
7	LOC116609745	0.04662815247614122	T
7	LOC5505589	0.04686581974212287	T
7	LOC5517167	0.04745992014311937	T
7	LOC5518327	0.04946110826234067	T
8	LOC116602010	1.2532135532003611e-92	T
8	LOC5505758	1.0909158716317755e-91	T
8	LOC5497944	1.4862788974902916e-89	T
8	LOC5518902	4.00281421499415e-89	T
8	LOC116615704	5.719249551042186e-88	T
8	LOC116617360	2.2150435586068777e-86	T
8	LOC5521154	1.272245280984963e-84	T
8	LOC5508757	6.129333072762354e-84	T
8	LOC5512442	6.875113510948228e-82	T
8	LOC116619635	1.5040255986941965e-75	T
8	LOC116618849	7.072373010919159e-74	T
8	LOC5519515	1.1531908569145724e-70	T
8	LOC116613146	2.3183309808868507e-67	T
8	LOC5521194	1.0743442234765527e-65	T
8	LOC116604246	2.6428202443211093e-65	T
8	LOC5514387	1.0266967617248272e-59	T
8	LOC116616092	2.2366094453145715e-59	T
8	LOC5510810	1.1181370920320148e-57	T
8	LOC5520334	3.622341567454027e-56	T
8	LOC5499508	1.8917293729134547e-54	T
8	LOC5505985	4.237354125931861e-53	T
8	LOC116602314	5.23390382739797e-53	T
8	LOC5508165	3.80823521563095e-52	T
8	LOC125559068	5.969745036937725e-52	T
8	LOC5519454	7.15543684674202e-52	T
8	LOC5512467	2.1141306305250353e-48	T
8	LOC125561268	1.5757898681772216e-46	T
8	LOC5522324	3.648136164571188e-46	T
8	LOC116606013	1.507521967933586e-45	T
8	LOC5511504	2.4172321520492216e-44	T
8	LOC5515817	5.85950853627544e-44	T
8	LOC5512498	4.435766246412417e-43	T
8	LOC116604245	1.2223042106316155e-40	T
8	LOC116604766	1.9360945825788304e-39	T
8	LOC5513113	3.473095165830753e-38	T
8	LOC5502348	5.47206039079061e-37	T
8	LOC5501947	1.4539286620742118e-36	T
8	LOC116618441	3.139499998355571e-36	T
8	LOC5507228	1.627374010534929e-35	T
8	LOC116604289	3.2488934434480665e-35	T
8	LOC116617762	6.034581105799497e-35	T
8	LOC5502428	1.4655121345006687e-34	T
8	LOC5506778	2.4137480588278495e-34	T
8	LOC5519714	1.7176307086262518e-33	T
8	LOC5519512	1.5345077904805695e-32	T
8	LOC5520740	2.682477741453512e-32	T
8	LOC5505995	2.775887484201338e-32	T
8	LOC5514431	4.812548820636674e-32	T
8	LOC116618347	1.5567077004769783e-31	T
8	LOC5515676	2.07957642479896e-31	T
8	LOC5505836	7.531242852195381e-31	T
8	LOC116617830	2.8782765193970762e-30	T
8	LOC5519675	5.265781631485611e-30	T
8	LOC5508646	1.1331299664212467e-29	T
8	LOC5521678	1.2273009500342801e-28	T
8	LOC5525262	1.5266603508922495e-28	T
8	LOC5513112	3.024263158295299e-28	T
8	LOC5508357	3.024263158295299e-28	T
8	LOC5522325	8.953483716227115e-28	T
8	LOC5521266	1.3943189179851827e-27	T
8	LOC5518281	1.581718776951021e-27	T
8	LOC5514309	2.366509916118018e-27	T
8	LOC5510034	2.366509916118018e-27	T
8	LOC5504498	1.195856256813045e-26	T
8	LOC116613550	2.1527335521568953e-26	T
8	LOC5513559	2.6120317436571266e-26	T
8	LOC116602248	5.840092556707449e-26	T
8	LOC116617362	5.935881468422929e-26	T
8	LOC5515651	2.041080023937444e-25	T
8	LOC5509049	3.774991110115778e-25	T
8	LOC5509086	6.2820259036664e-25	T
8	LOC5508606	7.739863442443101e-25	T
8	LOC5519580	1.1754638805146864e-24	T
8	LOC5521150	1.383854563756108e-24	T
8	LOC5504143	2.5340384475093977e-24	T
8	LOC5520163	2.591787137108374e-24	T
8	LOC125556775	4.97133627896595e-24	T
8	LOC5511522	1.6299887075300167e-23	T
8	LOC5504462	2.0870244197354562e-23	T
8	LOC125561027	2.956379940542674e-23	T
8	LOC5518347	3.380690616156439e-23	T
8	LOC5508238	4.0524245501413957e-23	T
8	LOC116620044	5.144329349415297e-23	T
8	LOC125556753	9.599855884658609e-23	T
8	LOC5519623	1.7750608600717448e-22	T
8	LOC5515815	1.8663173646105366e-22	T
8	LOC5519715	2.242323153379681e-22	T
